dāk,dāk<v>,UNK,UNKNOWN
lůvǰ-i,lův<v>><prf>><3sg>,UNK,UNKNOWN
lapdi,lap<n>><comp>,UNK,UNKNOWN
aray-and,aray<num>><loc>,UNK,UNKNOWN
zalalwīnčin,zalal<v>><see>><prf>><ptcp1>,UNK,UNKNOWN
yidê,yidê<cnj><compl>,UNK,UNKNOWN
ǰo-ndi,ǰo<n>><loc>,UNK,UNKNOWN
e,e<prt><voc>,UNK,UNKNOWN
duočīd,duo<n>><do>><inf>,UNK,UNKNOWN
yāyo,yāyo<nprop><john>,UNK,UNKNOWN
yida,yida<dem><d2><loc>,UNK,UNKNOWN
set,s<v>><prs><2pl>,UNK,UNKNOWN
muqadas,muqadas<n>,UNK,UNKNOWN
malakūt,malakūt<n>,UNK,UNKNOWN
yirodā,yirodā<n>,UNK,UNKNOWN
ved,ve<v>><prs><3sg>,UNK,UNKNOWN
biyomurzīdā,biyomurzīdā<n>,UNK,UNKNOWN
yast,yast<v>,UNK,UNKNOWN
aray,aray<num>,UNK,UNKNOWN
qārz,qārz<n>,UNK,UNKNOWN
piro-ndi,piro<prep>><loc>,UNK,UNKNOWN
ribīm,ribi<v>><prs><1sg>,UNK,UNKNOWN
a,a<prt><voc>,UNK,UNKNOWN
vārδīm,vār<v>><fall_down>><prs><1sg>/vārδī<v>><prs><1sg>,UNK,UNKNOWN
na,na<prt><neg>,UNK,UNKNOWN
dākix̌t,dāk<v>><do>><prs><3sg>/dā<v>><do>><prs><3sg>,UNK,UNKNOWN
andīzd,andīz<v>><prs><3sg>,UNK,UNKNOWN
dāken,dāk<v>><prs><3pl>,UNK,UNKNOWN
x̌ikīrt,x̌ikīr<v>><prs><3sg>,UNK,UNKNOWN
vired-ta,vire<v>><prs><3sg>><irr>,UNK,UNKNOWN
ta,ta<prt><irr>,UNK,UNKNOWN
yeso-rd-i,yeso<nprop><jesus>><dat>><3sg>,UNK,UNKNOWN
malakūt-and,malakūt<n>><loc>,UNK,UNKNOWN
pigoθ,pigo<n>><adv>,UNK,UNKNOWN
bax̌xix̌-tilāpt,bax̌xix̌<v>><ask>><inf>,UNK,UNKNOWN
atman,atman<n>,UNK,UNKNOWN
pīnʒ,pīnʒ<num>,UNK,UNKNOWN
čost,čos<v>><prs><3sg>,UNK,UNKNOWN
bax̌xix,bax̌xix<n>,UNK,UNKNOWN
xez-and,xez<post><apud>><loc>,UNK,UNKNOWN
ɣ̌ulům,ɣ̌ulům<n>,UNK,UNKNOWN
paskučayen-ard,paskuča<n>><pl>><dat>,UNK,UNKNOWN
tarů,tar<dem><eq>><d1>,UNK,UNKNOWN
dāwatsuδǰinen,dāwat<n>><become>><prf><m>><ptcp1>><pl>,UNK,UNKNOWN
ǰatčūɣ̌ǰin,ǰat<n>><do>><prf>><ptcp1>,UNK,UNKNOWN
qabulsuδǰin,qabul<n>><become>><prf><m>><ptcp1>,UNK,UNKNOWN
kām,kām<prt>,UNK,UNKNOWN
δu-aray,δu<num>><three>,UNK,UNKNOWN
yik dis,yik<prt><emph>,UNK,UNKNOWN
xūgbůni,xūg<n>><shepherding>,UNK,UNKNOWN
důnd-aven,důnd<pro>><cause>,UNK,UNKNOWN
azůdand,az<dem><el>><d1>><loc>,UNK,UNKNOWN
ɣal,ɣal<prt>,UNK,UNKNOWN
žêx̌t-žêx̌t,žêx̌<v>><inf>><inf>,UNK,UNKNOWN
bāčīd,bā<v>><do>><inf>,UNK,UNKNOWN
sitow,si<v>><inf>><purp>,UNK,UNKNOWN
vet,v<v>><prs><2pl>,UNK,UNKNOWN
pinīzd,pinīz<v>><prs><3sg>,UNK,UNKNOWN
bād-en,bād<prt>><3pl>/bād<n>><3pl>,UNK,UNKNOWN
gax̌tčīd-and,gax̌t<n>><do>><inf>><loc>,UNK,UNKNOWN
dākčūd,dāk<v>><do>><pst>,UNK,UNKNOWN
šebt,šeb<v>><pst>,UNK,UNKNOWN
awgust,awgust<nprop><august>,UNK,UNKNOWN
rimod-i,rimo<v>><pst>><3sg>,UNK,UNKNOWN
saršumori,saršumori<n>,UNK,UNKNOWN
awwalīn,awwalīn<n>,UNK,UNKNOWN
wiy-en,wi<dem><d3><m><sg><obl>><3pl>,UNK,UNKNOWN
naɣ̌ǰimč-at,naɣ̌ǰim<v>><prf>><pqp>,UNK,UNKNOWN
sūriyā,sūriyā<nprop><syria>,UNK,UNKNOWN
kiwirīnus,kiwirīnus<nprop><cyrenius>,UNK,UNKNOWN
yesuf,yesuf<nprop><joseph>,UNK,UNKNOWN
ǰalīl,ǰalīl<nprop><galilee>,UNK,UNKNOWN
nosirā-ndi,nosirā<nprop><nazareth>><loc>,UNK,UNKNOWN
yawūdo,yawūdo<nprop><judea>,UNK,UNKNOWN
baytlem,baytlem<nprop><bethlehem>,UNK,UNKNOWN
dowūd,dowūd<nprop><david>,UNK,UNKNOWN
aven,aven<post><cause>,UNK,UNKNOWN
maryam,maryam<nprop><maria>,UNK,UNKNOWN
baytlem-and,baytlem<nprop><bethlehem>><loc>,UNK,UNKNOWN
sarfarzand,sarfarzand<n>,UNK,UNKNOWN
ribūd-i,ribū<v>><pst>><3sg>,UNK,UNKNOWN
farix̌tā,farix̌tā<n>,UNK,UNKNOWN
ǰalol,ǰalol<n>,UNK,UNKNOWN
garginūx̌ā-yi,garginūx̌ā<post>><3sg>,UNK,UNKNOWN
nur,nur<n>,UNK,UNKNOWN
naǰotδāδīǰ,naǰot<n>><give>><agn>,UNK,UNKNOWN
banokāf-and,banokāf<n>><loc>,UNK,UNKNOWN
pāli-ndi,pāli<n>><loc>,UNK,UNKNOWN
farix̌tayen-en,farix̌ta<n>><pl>><3pl>,UNK,UNKNOWN
rawůn,rawůn<n>,UNK,UNKNOWN
yesuf-en,yesuf<nprop><joseph>><3pl>,UNK,UNKNOWN
dar borayi,dar borayi<prep>,UNK,UNKNOWN
ār-čāy,ar<pro>><who>,UNK,UNKNOWN
čūlburůn,čūlburůn<n>,UNK,UNKNOWN
ik,ik<prt><emph>,UNK,UNKNOWN
pokīzačīd,pokīza<n>><do>><inf>,UNK,UNKNOWN
as rūyi,as rūyi<prep>,UNK,UNKNOWN
taqdīmčīd,taqdīm<n>><do>><inf>,UNK,UNKNOWN
narīnā,narīnā<n>,UNK,UNKNOWN
taqdīm,taqdīm<n>,UNK,UNKNOWN
āmga,ām<cnj>><add1>,UNK,UNKNOWN
čibůdbuc,čibůd<n>><child>,UNK,UNKNOWN
rimoδǰi,rimoδ<v>><prf>><3sg>,UNK,UNKNOWN
ven,v<v>><prs><3pl>,UNK,UNKNOWN
yerusalīm-and,yerusalīm<nprop><jerusalem>><loc>,UNK,UNKNOWN
šimůn,šimůn<nprop><simeon>/šimůn<nprop><simon>,UNK,UNKNOWN
aqdūst,aqdūst<n>,UNK,UNKNOWN
yisroyīl-ard-i,yisroyīl<nprop><israel>><dat>><3sg>,UNK,UNKNOWN
naǰot,naǰot<n>,UNK,UNKNOWN
ilohi,ilohi<n><god>,UNK,UNKNOWN
šimůn-ard-i,šimůn<nprop><simeon>><dat>><3sg>/šimůn<nprop><simon>><dat>><3sg>,UNK,UNKNOWN
yik-dis,yik<pro><emph>><such>,UNK,UNKNOWN
tůnec-i,tůnec<prep>><3sg>,UNK,UNKNOWN
mase,mase<n>,UNK,UNKNOWN
mābad,mābad<n>,UNK,UNKNOWN
pirokêθ,piroki<n>><adv>,UNK,UNKNOWN
yisroyīl,yisroyīl<nprop><israel>,UNK,UNKNOWN
barakatbāx̌,barakatbāx̌<n>,UNK,UNKNOWN
maryam-ard-i,maryam<nprop><maria>><dat>><3sg>,UNK,UNKNOWN
as dasti,as dasti<prep>,UNK,UNKNOWN
yisroyīl-and,yisroyīl<nprop><israel>><loc>,UNK,UNKNOWN
δubāx̌,δu<n>><part>,UNK,UNKNOWN
ziddi,zidd<n>><ez>,UNK,UNKNOWN
nabiya,nabiya<n>,UNK,UNKNOWN
ānnā,ānnā<nprop><anna>,UNK,UNKNOWN
fanuyīl,fanuyīl<nprop><phanuel>,UNK,UNKNOWN
ašer,ašer<nprop><aser>,UNK,UNKNOWN
bewā-θ,bewā<n>><adv>,UNK,UNKNOWN
aštod-u,aštod<num>><coord3>,UNK,UNKNOWN
mābad-and,mābad<n>><loc>,UNK,UNKNOWN
nosirā,nosirā<nprop><nazareth>,UNK,UNKNOWN
fisayům,fisayům<n>,UNK,UNKNOWN
duwozdasolā,duwozda<n>><year>><hb>,UNK,UNKNOWN
arwaxtā,ar<n>><time><pl>,UNK,UNKNOWN
tay,tay<n>,UNK,UNKNOWN
xex̌ at tabor,xex̌<n>><coord2>><relatives>,UNK,UNKNOWN
aql-at,aql<n>><coord2>,UNK,UNKNOWN
ayrůn,ayrůn<n>,UNK,UNKNOWN
ayrůn-en,ayrůn<n>><3pl>,UNK,UNKNOWN
ǰīnow,ǰīnow<post>,UNK,UNKNOWN
virêdow-ard,virêd<n>><inf>><purp>><dat>,UNK,UNKNOWN
ɣam,ɣam<n>,UNK,UNKNOWN
ɣussāndi,ɣussā<n>><loc>,UNK,UNKNOWN
tame-t,tam<pers><prn><2pl>><2pl>,UNK,UNKNOWN
nā,nā<prt><neg><q>,UNK,UNKNOWN
ǰinesor,ǰinesor<nprop><gennesaret>,UNK,UNKNOWN
qůllāv-ti,qůl<n>><shore>><sup>,UNK,UNKNOWN
nāš,nāš<n>/nāš<prt>,UNK,UNKNOWN
garginūx̌ā,garginūx̌ā<post>,UNK,UNKNOWN
qůllāv-en,qůl<n>><shore>><3pl>,UNK,UNKNOWN
moyigīren-en,moyigīr<n>><pl>><3pl>,UNK,UNKNOWN
šimůn-and,šimůn<nprop><simon>><loc>,UNK,UNKNOWN
δardi,δar<n>><comp>,UNK,UNKNOWN
yik-ůd-and,yik<dem><emph>><d1>><loc>,UNK,UNKNOWN
anǰīvdow-ard,anǰīv<v>><inf>><purp>><dat>,UNK,UNKNOWN
katarax̌āb,kata<n>><allnight>,UNK,UNKNOWN
varθ,varθ<n>,UNK,UNKNOWN
bun-nīst,bun<v>><sit>><inf>,UNK,UNKNOWN
petrus,petrus<nprop><peter>,UNK,UNKNOWN
piro-ndi-yi,piro<n>><loc>><3sg>,UNK,UNKNOWN
či-zůn,či<n><cont1>><knee>,UNK,UNKNOWN
yoqūb,yoqūb<nprop><james>,UNK,UNKNOWN
zebeday,zebeday<nprop><zebedee>,UNK,UNKNOWN
moyi-anǰīvd,moyi<n>><keep>><inf>,UNK,UNKNOWN
nur-and-ta,nur<n>><loc>><irr>,UNK,UNKNOWN
kafarnaum,kafarnaum<nprop><capernaum>,UNK,UNKNOWN
aǰnabi,aǰnabi<n>,UNK,UNKNOWN
sadā,sadā<n>,UNK,UNKNOWN
damdor,damdor<n>,UNK,UNKNOWN
yawūd,yawūd<n><jewish>,UNK,UNKNOWN
naǰot,naǰot<n>,UNK,UNKNOWN
yiltimos-en,iltimos<n>><3pl>,UNK,UNKNOWN
yeso-rd,yeso<nprop><jesus>><dat>,UNK,UNKNOWN
yik-id,yik<dem><emph>><d2><sg>,UNK,UNKNOWN
ranǰā,ranǰ<n>><pl>,UNK,UNKNOWN
yik-důnd,yik<pro><emph>><so_much>,UNK,UNKNOWN
farmůnbardor,farmůn<n>><assault>,UNK,UNKNOWN
sarbozen,sarboz<n>><pl>,UNK,UNKNOWN
yisroyīl-and-aθ-um,yisroyīl<nprop><israel>><loc>><emph>><1sg>,UNK,UNKNOWN
yizdiůmen,yizdiům<n>><pl>,UNK,UNKNOWN
bewā-nd,bewā<n>><loc>,UNK,UNKNOWN
gāp-δêd,gāp<v>><give>><inf>,UNK,UNKNOWN
woymā-ndi,woymā<n>><loc>><3sg>,UNK,UNKNOWN
payɣambar,payɣambar<n>,UNK,UNKNOWN
yawūdo-rd,yawūdo<nprop><judea>><dat>,UNK,UNKNOWN
pān,pān<n>,UNK,UNKNOWN
rūya,rūya<n>,UNK,UNKNOWN
azu,az<dem><el>><d1>,UNK,UNKNOWN
apostolen-en,apostol<n>><pl>><3pl>,UNK,UNKNOWN
yeso-yen,yeso<nprop><jesus>><3pl>,UNK,UNKNOWN
agā,agā<n>,UNK,UNKNOWN
ayrůn-aθ,ayrůn<n>><adv>,UNK,UNKNOWN
ku,ku<prt>/ku<prt><ptcl>,UNK,UNKNOWN
tobê,tobê<n>,UNK,UNKNOWN
baytsaydo,baytsaydo<nprop><bethsaida>,UNK,UNKNOWN
nīθt,nīθ<v>><prs><3sg>,UNK,UNKNOWN
malakūti,malakūt<n>><3sg>,UNK,UNKNOWN
apostolen,apostol<n>><pl>,UNK,UNKNOWN
toqaxůnayen,toqa<n>><house>><pl>,UNK,UNKNOWN
x̌avgā,x̌avgā<n>,UNK,UNKNOWN
yůdand,yůd<dem><d1>><loc>,UNK,UNKNOWN
δet,δ<v>><prs><2pl>,UNK,UNKNOWN
baɣayr,baɣayr<prep>,UNK,UNKNOWN
panǰo,panǰo<num>,UNK,UNKNOWN
bād-i,bād<n>><3sg>,UNK,UNKNOWN
garδayen,garδa<n>><pl>,UNK,UNKNOWN
moyien,moyi<n>><pl>,UNK,UNKNOWN
dāk-i,dāk<n>><3sg>,UNK,UNKNOWN
apostolen-ard,apostol<n>><pl>><dat>,UNK,UNKNOWN
rūzo,rūzo<n>,UNK,UNKNOWN
aro,aro<prt><adr>,UNK,UNKNOWN
kayůno…,kayůn<n>><coord3>,UNK,UNKNOWN
zex̌tow,zex̌<v>><inf>><purp>,UNK,UNKNOWN
xīdowra,xī<v>><inf>><purp>><dat>,UNK,UNKNOWN
vobšêm,vobšêm<prt><hez>,UNK,UNKNOWN
xulosa…,xulosa<n>,UNK,UNKNOWN
bādi,bād<n>><3sg>/bādi<n>,UNK,UNKNOWN
iga,i<pro><indef>><add1>,UNK,UNKNOWN
xezand,xez<post><apud>><loc>,UNK,UNKNOWN
daraxten…,daraxt<n>><pl>,UNK,UNKNOWN
sifīnt,sifīn<v>><prs><3sg>,UNK,UNKNOWN
wiǰa,wi<dem><d3><m><sg><obl>><p><loc>,UNK,UNKNOWN
ɣiδabucak,ɣiδa<n>><child><m>><dim>,UNK,UNKNOWN
půndtiyaθ,půnd<n>><sup>><adv>,UNK,UNKNOWN
δuga,δu<num>><add1>,UNK,UNKNOWN
velasipedti,velasiped<n>><sup>,UNK,UNKNOWN
vīdimo,vīdimo<n>,UNK,UNKNOWN
tīzdo,tīz<v>><prs><3sg>><q>,UNK,UNKNOWN
nisto,nist<v><neg>><q>,UNK,UNKNOWN
ɣiδābucak,ɣiδā<n>><child><m>><dim>,UNK,UNKNOWN
tīdowandatā,tī<v>><inf>><purp>><loc>><advs>,UNK,UNKNOWN
sabadenand…,sabad<n>><pl>><loc>,UNK,UNKNOWN
důna,důna<n>,UNK,UNKNOWN
qatiyatā,qati<post><com>><advs>,UNK,UNKNOWN
yasto?,yast<v>><q>,UNK,UNKNOWN
šoxdarā,šoxdarā<nprop><shohdara>,UNK,UNKNOWN
ikam,ik<prt><emph>><d1><sg>,UNK,UNKNOWN
padůd,<up>>ůd<dem><d1>,UNK,UNKNOWN
aqiqatan,aqiqatan<n>,UNK,UNKNOWN
šohdarā-yām,šohdarā<nprop><shohdara>><1pl>,UNK,UNKNOWN
to…,to<prep><lim1>,UNK,UNKNOWN
ikamand,ik<prt><emph>><d1><sg>><loc>,UNK,UNKNOWN
sic…,si<v>><prf><f_pl>,UNK,UNKNOWN
sī,sī<num>,UNK,UNKNOWN
tavdem,tavdem<nprop><tavdem>,UNK,UNKNOWN
ikazam,ik<prt><emph>><el>><d1><sg>,UNK,UNKNOWN
ida,ida<dem><d2><loc>,UNK,UNKNOWN
arodi man,arodi_man<prt><adr>,UNK,UNKNOWN
mis…,mis<prt><add2>,UNK,UNKNOWN
yigůn…,yigůn<pro><indef><adv>,UNK,UNKNOWN
solā,sol<n>><hb>,UNK,UNKNOWN
nay-atā…,nay<prt>><advs>,UNK,UNKNOWN
aro…,aro<prt><adr>,UNK,UNKNOWN
čīz…,čīz<pro>,UNK,UNKNOWN
sadama-yi…,sadama<n>><ez>,UNK,UNKNOWN
sadamai,sadama<n>><ez>,UNK,UNKNOWN
aftamabīli,aftamabīli<n>,UNK,UNKNOWN
mošīn-qati-yen,mošīn<n>><com>><3pl>,UNK,UNKNOWN
sat…,sa<v><f_pl>><pst>,UNK,UNKNOWN
mumkin,mumkin<prt>/mumkin<n>,UNK,UNKNOWN
sad…,sad<num>,UNK,UNKNOWN
sadi,sadi<n>,UNK,UNKNOWN
amčun,amčun<cnj>,UNK,UNKNOWN
māš…,māš<pers><prn><1pl>,UNK,UNKNOWN
šūrawi,šūrawi<n><soviet>,UNK,UNKNOWN
qaššoq,qaššoq<n>,UNK,UNKNOWN
pomīr,pomīr<nprop><pamir>,UNK,UNKNOWN
odam…,odam<n>,UNK,UNKNOWN
nakix̌t…,<neg>>kix̌<v>><prs><3sg>,UNK,UNKNOWN
tūfli,tūfli<n>,UNK,UNKNOWN
kalūš,kalůš<n>,UNK,UNKNOWN
ida…,ida<dem><d2><loc>,UNK,UNKNOWN
vaz-o…,vaz<n>><q>,UNK,UNKNOWN
kux̌t-o…,kux̌<v>><pst>><q>,UNK,UNKNOWN
šīg-o…,šīg<n>><q>,UNK,UNKNOWN
půst…,půst<n>,UNK,UNKNOWN
katax̌āb,<much>>x̌āb<n>,UNK,UNKNOWN
ik-wā,ik<prt><emph>><d3><pl>,UNK,UNKNOWN
ɣullādi,ɣullā<n>><comp>,UNK,UNKNOWN
viroden-at…,virod<n>><pl>><coord2>,UNK,UNKNOWN
qatī-yen,qatī<post><com>><3pl>,UNK,UNKNOWN
lůvǰit,lův<v>><prf>><pqp>,UNK,UNKNOWN
bād-en…,bād<n>><3pl>,UNK,UNKNOWN
miloim,miloyim<n>,UNK,UNKNOWN
ik-mi…,ik<prt><emph>><d1><m><sg><obl>,UNK,UNKNOWN
ik-di,ik<prt><emph>><d2><m><sg><obl>,UNK,UNKNOWN
δod-en,δo<v>><pst>><3pl>,UNK,UNKNOWN
uzum…,uz<pers><prn><1sg>><=1sg>,UNK,UNKNOWN
ca…,ca<cnj><subd>,UNK,UNKNOWN
awɣůnistonand,awɣůniston<nprop><afghanistan>><=loc>,UNK,UNKNOWN
dusikaθ,dus<adv>><-dim>><-adv>,UNK,UNKNOWN
forsiti,forsi<n><persian>><=sup>,UNK,UNKNOWN
yakumaθām…,yak<num>><-ord>><-adv>><=1pl>,UNK,UNKNOWN
rostiyaθ,rost<n>><-adj>><-adv>,UNK,UNKNOWN
misoland…,misol<n>><=loc>,UNK,UNKNOWN
nax̌toyd…,nax̌toy<v><f_pl>><-pst>,UNK,UNKNOWN
ičidům,i<pro><indef->><which>,UNK,UNKNOWN
ičīz,i<pro><indef->><thing>,UNK,UNKNOWN
diǰāt,di<dem><d2><m><sg><obl>><=ben>,UNK,UNKNOWN
yakumin,yakumin<num><ord>,UNK,UNKNOWN
iků,ik<prt><emph=>><d1>,UNK,UNKNOWN
ikwi,ik<prt><emph=>><d3><m><sg><obl>,UNK,UNKNOWN
tarztiyām,tarz<n>><=sup>><=1pl>,UNK,UNKNOWN
tarzi…,tarz<n>><=3sg>,UNK,UNKNOWN
yo…,yo<cnj><or>,UNK,UNKNOWN
čīyaθen,čī<pro>><-adv>><=3pl>,UNK,UNKNOWN
ostāostā,ostā<n>,UNK,UNKNOWN
dusik,dus<n>><-dim>,UNK,UNKNOWN
wāδ…,wāδ<dem><d3><pl>,UNK,UNKNOWN
ostāostā…,ostā<n>,UNK,UNKNOWN
x̌o,x̌o<prt>,UNK,UNKNOWN
diga…,di<pro>><=add1>,UNK,UNKNOWN
muškili,muškili<n>,UNK,UNKNOWN
