tar,tar<prep><eq>,tar<prep>,CORRECT
taraf,taraf<n>,taraf<n>,CORRECT
dis-ga-yi,dis<pro>><add1>><3sg>,dis<pro>><add>><3sg>,CORRECT
mardīnā,mardīnā<n>,mardīnā<adj>/mardīnā<n>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
awlod,awlod<n>,awlod<n>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
taraf,taraf<n>,taraf<n>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
naɣ̌ǰīst,naɣ̌ǰīs<v>><prs><3sg>,naɣ̌ǰīs<v><prs>><2sg>/naɣ̌ǰīs<v><prs>><2sg>/naɣ̌ǰīs<v><prs>><3sg>/naɣ̌ǰīs<v><prs>><3sg>,CORRECT
samari,samari<nprop><samaritan>,samar<n>><3sg>,FAIL
čorik,čorik<n>,čor<n>><dim>/čorik<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
půnd-ti,půnd<n>><sup>,půnd<n>><2sg>><3sg>/půnd<n>><sup>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
bečorā-yi,bečorā<n>><3sg>,<without><adj>>čorā<n>><3sg>/bečorā<adj>><3sg>/bečorā<n>><3sg>,CORRECT
rām-i,rām<n>><3sg>,rām<n>><3sg>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
qačīr-ti,qačīr<n>><sup>,qačīr<n>><2sg>><3sg>/qačīr<n>><sup>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
zaxmiyen-i,zaxmi<n>><pl>><3sg>,zaxmi<adj>><3pl>><3sg>/zaxmi<n>><3pl>><3sg>/zaxmi<n>><pl>><3sg>,CORRECT
yamard-i,yam<dem><d1><sg>><dat>><3sg>,yam<dem><d1><sg>><dat>><3sg>/yam<n>><dat>><3sg>/yam<pro>><dat>><3sg>,CORRECT
rūɣan,rūɣan<n>,rūɣan<n>,CORRECT
šarob,šarob<n>,šarob<n>,CORRECT
wi-yi,wi<dem><d3><m><sg><obl>><3sg>,wi<dem><d3><m><sg><obl>><3sg>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
qačīr-ti,qačīr<n>><sup>,qačīr<n>><2sg>><3sg>/qačīr<n>><sup>,CORRECT
sawor,sawor<n>,sawor<n>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
yamandi-yi,yam<dem><d1><sg>><loc>><3sg>,yam<dem><d1><sg>><loc>><3sg>><3sg>/yam<n>><loc>><3sg>><3sg>/yam<pro>><loc>><3sg>><3sg>,CORRECT
pis,pis<prep><goal>,pis<prep>/pis<v><prs>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
meθ-ard,meθ<n>><dat>,meθ<n>><dat>/meϑ<n>><dat>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
soyib-ard,soyib<n>><dat>,soyib<n>><dat>,CORRECT
δu,δu<num>,ðu<num>/δu<num>,CORRECT
pis,pis<prep><goal>,pis<prep>/pis<v><prs>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
čorik-aθ,čorik<n>><int>,čor<n>><dim>><int>/čorik<n>><int>,CORRECT
paloys,paloys<v>,paloys<v><prs>,CORRECT
xarč,xarč<n>,xarč<n>,CORRECT
kini,kin<v>><prs><2sg>,kin<v><imp>><3sg>/kin<v><prs>><2sg>/kin<v><prs>><3sg>,CORRECT
wuz,wuz<pers><prn><1sg>,wuz<n>/wuz<pers><1sg><nom>/wuz<v><prs>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
gax̌t,gax̌t<n>,gax̌t<n>,CORRECT
tu-rd,tu<pers><prn><2sg>><dat>,tu-rd<pro>/tu<pers><2sg>><dat>,CORRECT
garδenum,garδen<v>><prn><1sg>,garðen<v><prs>><1sg>/garδen<v><prs>><1sg>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
lůvi,lův<v>><prs><2sg>,lův<v><prs>><2sg>/lův<v><prs>><3sg>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
dev,dev<dem><d2><pl><obl>,dev<dem><d2><pl><obl>/dev<pro>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
rāzanen,rāzan<n>><pl>,rāzan<n>><3pl>/rāzan<n>><pl>,CORRECT
čorik-ard,čorik<n>><dat>,čorik<n>><dat>,CORRECT
čāy,čāy<pro>,čāy<n>/čāy<pro>,CORRECT
rām-i,rām<n>><3sg>,rām<n>><3sg>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
oxůn,oxůn<n>,oxůn<n>,CORRECT
ǰiwob-i,ǰiwob<n>><3sg>,ǰiwob<n>><3sg>/ǰiwob<n>><3sg>,CORRECT
sa,sa<v>,sa<v><imp>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
dis-ga,dis<pro>><add2>,dis<pro>><add>,CORRECT
ki,ki<v>,ki<v><imp>,CORRECT
