lůvǰ,lův<v>><pf>,lůvǰ<v><prf>/lůvǰ<v><prf>,FAIL
tu-ta,tu<pers><prn><2sg>><irr>,tu<pers><2sg><nom>><fut>/tu<pers><2sg><obl>><fut>,CORRECT
yamand,yamand<dem><d1><sg>><loc>,yam<n>><loc>/yam<pro>><loc>,FAIL
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
x̌oyi,x̌oy<v>><prs><2sg>,x̌oy<n>><3sg>/x̌oy<v><prs>><2sg>/x̌oy<v><prs>><3sg>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
qonūn,qonūn<n>,qonūn<n>,CORRECT
oxůn,oxůn<n>,oxůn<n>,CORRECT
ǰiwob-i,ǰiwob<n>><3sg>,ǰiwob<n>><3sg>/ǰiwob<n>><3sg>,CORRECT
δod,δo<v>><pst>,ðod<v><pst>/δod<v><pst>,FAIL
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
xudowand,xudowand<n><god>,xudowand<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
xuδoy,xuδoy<n><god>,xuðoy<n>/xuδoy<n>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
dil-at,dil<n>><coord2>,dil<n>><2sg>/dil<n>><coord2>,CORRECT
ǰůn-aθ,ǰůn<n>><int>,ǰůn<n>><int>/ǰůn<n>><int>,CORRECT
žīwǰ,žīwǰ<v>,žīwǰ<v><prf>/žīwǰ<v><prf>,CORRECT
ki,ki<v>,ki<v><imp>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
cůnd,cůnd<pro>,cůnd<pro>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
quwat,quwat<n>,quwat<n>,CORRECT
ca,ca<cnj><subd>,ca<conj><subd>/ca<n>/ca<pro>,CORRECT
at,at<cnj><coord2>,at<conj><coord2>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
aqli,aqli<n>,aqli<n>,CORRECT
ca,ca<cnj><subd>,ca<conj><subd>/ca<n>/ca<pro>,CORRECT
wi-rd,wi<dem><d3><m><sg><o>><dat>,wi<dem><d3><m><sg>><dat>,CORRECT
xizmat,xizmat<n>,xizmat<n>,CORRECT
kin,kin<v>,kin<v><imp>/kin<v><prs>,CORRECT
atā,atā<cnj><advs>,atā<conj><advs>,CORRECT
yiga,yi<pro><indef>><add1>,yi<adj>><add>/yi<pro>><add>,CORRECT
mis,mis<prt><add2>,mis<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
ǰinow,ǰinow<post>,ǰinow<adj>/ǰinow<adj>,CORRECT
žīwǰ,žīwǰ<v>,žīwǰ<v><prf>/žīwǰ<v><prf>,CORRECT
kin,kin<v>,kin<v><imp>/kin<v><prs>,CORRECT
atā,atā<cnj><advs>,atā<conj><advs>,CORRECT
wi-rd-i,wi<dem><d3><m><sg><o>><dat>><3sg>,wi<dem><d3><m><sg>><dat>><3sg>,CORRECT
lůd,lů<v>><pst>,lůd<v><imp>,FAIL
tu-t,tu<pers><prn><2sg>><2sg>,tu<pers><2sg><nom>><2sg>/tu<pers><2sg><obl>><2sg>,CORRECT
durust,durust<n>,durust<adj>,CORRECT
ǰiwob,ǰiwob<n>,ǰiwob<n>/ǰiwob<n>,CORRECT
δod,δo<v>><pst>,ðod<v><pst>/δod<v><pst>,FAIL
yik,yik<prt><emph>,yik<n>,CORRECT
di,di<dem><d2><m><sg><o>,di<conj><when>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
gāp-ti,gāp<n>><sup>,gāp<n>><2sg>><3sg>/gāp<n>><sup>,CORRECT
ca,ca<cnj><subd>,ca<conj><subd>/ca<n>/ca<pro>,CORRECT
kini,kin<v>><prs><2sg>,kin<v><imp>><3sg>/kin<v><prs>><2sg>/kin<v><prs>><3sg>,CORRECT
zindagi-ta,zindagi<n>><irr>,zindagi<n>><fut>,CORRECT
kini,kin<v>><prs><2sg>,kin<v><imp>><3sg>/kin<v><prs>><2sg>/kin<v><prs>><3sg>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
qonūn,qonūn<n>,qonūn<n>,CORRECT
oxůn,oxůn<n>,oxůn<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
safedčīd,safed<v>><do>><inf>,safed<adj>>чӣд<n>,CORRECT
ǰāt-i,ǰāt<post><cause>><3sg>,ǰāt<n>><3sg>/ǰāt<n>><3sg>,CORRECT
vo,vo<prt>,vo<adj>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
pex̌st,pêx̌s<v>><pst>,pex̌st<v><inf>/pex̌st<v><pst>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,CORRECT
mu-rd,mu<pers><prn><1sg><o>><dat>,mu<pers><1sg>><dat>,CORRECT
nazdīk,nazdīk<prep>,nazdīk<adj>,CORRECT
čāy,čāy<pro>,čāy<n>/čāy<pro>,CORRECT
atā,atā<cnj><advs>,atā<conj><advs>,CORRECT
wi,wi<pers><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
ǰiwob-and-i,ǰiwob<n>><loc>><3sg>,ǰiwob<n>><loc>><3sg>/ǰiwob<n>><loc>><3sg>,CORRECT
lůd,lů<v>><pst>,lůd<v><imp>,FAIL
yi,yi<prt><indef>,yi<adj>/yi<pro>,CORRECT
odam,odam<n>,odam<n>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
tūyǰ,tūy<v>><pf><m>,tūyǰ<v><prf>/tūyǰ<v><prf>/tūyǰ<v><prf><m>/tūyǰ<v><prf><m>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,CORRECT
pi,pi<prep><up>,pi<prep>/pi<v><prs>,CORRECT
rāzanen-and-i,rāzan<n>><pl>><loc>><3sg>,rāzan<n>><pl>><loc>><3sg>,CORRECT
δoδǰ,δoδ<v>><pf>,ðoðǰ<v><prf>/ðoðǰ<v><prf>/ðoδǰ<v><prf>/ðoδǰ<v><prf>/δoðǰ<v><prf>/δoðǰ<v><prf>/δoδǰ<v><prf>/δoδǰ<v><prf>/ðoðǰ<v><prf><m>/ðoðǰ<v><prf><m>/ðoδǰ<v><prf><m>/ðoδǰ<v><prf><m>/δoðǰ<v><prf><m>/δoðǰ<v><prf><m>/δoδǰ<v><prf><m>/δoδǰ<v><prf><m>/ðoðǰ<v><prs>/ðoðǰ<v><prs>/ðoδǰ<v><prs>/ðoδǰ<v><prs>/δoðǰ<v><prs>/δoðǰ<v><prs>/δoδǰ<v><prs>/δoδǰ<v><prs>,FAIL
wāδ-en,wāδ<dem><d3><pl>><3pl>,wāð<dem><d3><pl><nom>><3pl>/wāδ<dem><d3><pl><nom>><3pl>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
ɣorat,ɣorat<n>,ɣor<n>><2sg>/ɣor<n>><coord2>/ɣorat<n>,CORRECT
čūɣ̌ǰ,čūɣ̌<v>><pf>,čūɣ̌ǰ<v><prf>/čūɣ̌ǰ<v><prf>,FAIL
xuben,xub<n>><3pl>,xub<n>><3pl>/xub<n>><pl>,CORRECT
δoδǰ,δoδ<v>><pf>,ðoðǰ<v><prf>/ðoðǰ<v><prf>/ðoδǰ<v><prf>/ðoδǰ<v><prf>/δoðǰ<v><prf>/δoðǰ<v><prf>/δoδǰ<v><prf>/δoδǰ<v><prf>/ðoðǰ<v><prf><m>/ðoðǰ<v><prf><m>/ðoδǰ<v><prf><m>/ðoδǰ<v><prf><m>/δoðǰ<v><prf><m>/δoðǰ<v><prf><m>/δoδǰ<v><prf><m>/δoδǰ<v><prf><m>/ðoðǰ<v><prs>/ðoðǰ<v><prs>/ðoδǰ<v><prs>/ðoδǰ<v><prs>/δoðǰ<v><prs>/δoðǰ<v><prs>/δoδǰ<v><prs>/δoδǰ<v><prs>,FAIL
nīmǰůn-en,nīmǰůn<n>><3pl>,nīmǰůn<adj>><3pl>/nīmǰůn<adj>><3pl>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
pitêwǰ,pitêw<v>><pf>,pitêwǰ<v><prf>/pitêwǰ<v><prf>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,CORRECT
zibic-en,zibi<v>><pf><f/pl>><3pl>,zibic<v><prf><f>><3pl>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,CORRECT
půnd,půnd<n>,půnd<n>,CORRECT
va,va<post><prol>,va<v><imp>,CORRECT
yi,yi<prt><indef>,yi<adj>/yi<pro>,CORRECT
naɣ̌ǰīδǰ,naɣ̌ǰīδ<v>><pf>,naɣ̌ǰīðǰ<v><prf>/naɣ̌ǰīðǰ<v><prf>/naɣ̌ǰīδǰ<v><prf>/naɣ̌ǰīδǰ<v><prf>/naɣ̌ǰīðǰ<v><prf>/naɣ̌ǰīðǰ<v><prf>/naɣ̌ǰīδǰ<v><prf>/naɣ̌ǰīδǰ<v><prf>/naɣ̌ǰīðǰ<v><prf><m>/naɣ̌ǰīðǰ<v><prf><m>/naɣ̌ǰīδǰ<v><prf><m>/naɣ̌ǰīδǰ<v><prf><m>/naɣ̌ǰīðǰ<v><prf><m>/naɣ̌ǰīðǰ<v><prf><m>/naɣ̌ǰīδǰ<v><prf><m>/naɣ̌ǰīδǰ<v><prf><m>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,CORRECT
to-yi,to<cnj><lim1>><3sg>,to<n>><3sg>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
odam,odam<n>,odam<n>,CORRECT
wīnč,wīn<v>><pf>,wīnč<v><prf>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
yi-ga,yi<prt><indef>><add1>,yi-ga<pro>/yi<adj>><add>/yi<pro>><add>,CORRECT
taraf,taraf<n>,taraf<n>,CORRECT
naɣ̌ǰīδǰ,naɣ̌ǰīδ<v>><pf>,naɣ̌ǰīðǰ<v><prf>/naɣ̌ǰīðǰ<v><prf>/naɣ̌ǰīδǰ<v><prf>/naɣ̌ǰīδǰ<v><prf>/naɣ̌ǰīðǰ<v><prf>/naɣ̌ǰīðǰ<v><prf>/naɣ̌ǰīδǰ<v><prf>/naɣ̌ǰīδǰ<v><prf>/naɣ̌ǰīðǰ<v><prf><m>/naɣ̌ǰīðǰ<v><prf><m>/naɣ̌ǰīδǰ<v><prf><m>/naɣ̌ǰīδǰ<v><prf><m>/naɣ̌ǰīðǰ<v><prf><m>/naɣ̌ǰīðǰ<v><prf><m>/naɣ̌ǰīδǰ<v><prf><m>/naɣ̌ǰīδǰ<v><prf><m>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,CORRECT
tūyǰ,tūy<v>><pf><m>,tūyǰ<v><prf>/tūyǰ<v><prf>/tūyǰ<v><prf><m>/tūyǰ<v><prf><m>,FAIL
dis-ga-yi,dis<pro>><add1>><3sg>,dis<pro>><add>><3sg>,CORRECT
yi,yi<prt><indef>,yi<adj>/yi<pro>,CORRECT
mardīnā,mardīnā<n>,mardīnā<adj>/mardīnā<n>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
awlod,awlod<n>,awlod<n>,CORRECT
čūɣ̌ǰ,čūɣ̌<v>><pf>,čūɣ̌ǰ<v><prf>/čūɣ̌ǰ<v><prf>,FAIL
tar,tar<prep><eq>,tar<prep>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
xez,xez<post><apud>,xez<adj>,CORRECT
nazdīk,nazdīk<prep>,nazdīk<adj>,CORRECT
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,CORRECT
yi-ga,yi<prt><indef>><add1>,yi-ga<pro>/yi<adj>><add>/yi<pro>><add>,CORRECT
taraf,taraf<n>,taraf<n>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
naɣ̌ǰīst,naɣ̌ǰīs<v>><prs><3sg>,naɣ̌ǰīs<v><prs>><2sg>/naɣ̌ǰīs<v><prs>><2sg>/naɣ̌ǰīs<v><prs>><3sg>/naɣ̌ǰīs<v><prs>><3sg>,CORRECT
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,CORRECT
atā,atā<cnj><advs>,atā<conj><advs>,CORRECT
yi,yi<prt><indef>,yi<adj>/yi<pro>,CORRECT
samari,samari<nprop><samaritan>,samar<n>><3sg>,FAIL
čorik,čorik<n>,čor<n>><dim>/čorik<n>,CORRECT
mis,mis<prt><add2>,mis<n>,CORRECT
yik,yik<prt><emph>,yik<n>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
půnd-ti,půnd<n>><sup>,půnd<n>><2sg>><3sg>/půnd<n>><sup>,CORRECT
yaθč,yaθ<v>><pf>,yaθč<v><prf>/yaϑč<v><prf>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
wīnč,wīn<v>><pf>,wīnč<v><prf>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,CORRECT
rām-i,rām<n>><3sg>,rām<n>><3sg>,CORRECT
bar,bar<prep><all>,bar<n>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
čūɣ̌ǰ,čūɣ̌<v>><pf>,čūɣ̌ǰ<v><prf>/čūɣ̌ǰ<v><prf>,FAIL
as,as<prep><el>,as<prep>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
qačīr-ti,qačīr<n>><sup>,qačīr<n>><2sg>><3sg>/qačīr<n>><sup>,CORRECT
xāvǰ,xāv<v>><pf>,xāvǰ<v><prf>/xāvǰ<v><prf>,FAIL
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
zaxmiyen-i,zaxmi<n>><pl>><3sg>,zaxmi<adj>><3pl>><3sg>/zaxmi<n>><3pl>><3sg>/zaxmi<n>><pl>><3sg>,CORRECT
zinoδǰ,zinoδ<v>><pf>,zinoðǰ<v><prf>/zinoðǰ<v><prf>/zinoδǰ<v><prf>/zinoδǰ<v><prf>,FAIL
at,at<cnj><coord2>,at<conj><coord2>,CORRECT
yamard-i,yam<dem><d1><sg>><dat>><3sg>,yam<n>><dat>><3sg>/yam<pro>><dat>><3sg>,CORRECT
rūɣan,rūɣan<n>,rūɣan<n>,CORRECT
atā,atā<cnj><advs>,atā<conj><advs>,CORRECT
šarob,šarob<n>,šarob<n>,CORRECT
molč,mol<v>><pf>,molč<v><prf>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,CORRECT
wi-yi,wi<dem><d3><m><sg><o>><3sg>,wi<dem><d3><m><sg><obl>><3sg>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
qačīr-ti,qačīr<n>><sup>,qačīr<n>><2sg>><3sg>/qačīr<n>><sup>,CORRECT
čūɣ̌ǰ,čūɣ̌<v>><pf>,čūɣ̌ǰ<v><prf>/čūɣ̌ǰ<v><prf>,FAIL
sawor,sawor<n>,sawor<n>,CORRECT
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
vūɣ̌ǰ,vūɣ̌<v>><pf>,vūɣ̌ǰ<v><prf>/vūɣ̌ǰ<v><prf>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,CORRECT
yamandi-yi,yam<dem><d1><sg>><loc>><3sg>,yam<n>><loc>><3sg>><3sg>/yam<pro>><loc>><3sg>><3sg>,CORRECT
mis,mis<prt><add1>,mis<n>,CORRECT
pis,pis<prep><goal>,pis<prep>/pis<v><prs>,CORRECT
paloysč,paloys<v>><pf>,paloysč<v><prf>,FAIL
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
yiga,yi<prt><indef>><add2>,yi<adj>><add>/yi<pro>><add>,CORRECT
meθ-ard,meθ<n>><dat>,meθ<n>><dat>/meϑ<n>><dat>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
tīdow-ti-yi,tī<v>><inf>><purp>><sup>><3sg>,tīd<v><inf>><purp>><2sg>><3sg>><3sg>,FAIL
soyib-ard,soyib<n>><dat>,soyib<n>><dat>,CORRECT
δu,δu<num>,ðu<num>/δu<num>,CORRECT
čūɣ̌ǰ,čūɣ̌<v>><pf>,čūɣ̌ǰ<v><prf>/čūɣ̌ǰ<v><prf>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,CORRECT
lůvǰ-i,lův<v>><pf>><3sg>,lůvǰ<v><prf>><3sg>/lůvǰ<v><prf>><3sg>,FAIL
pis,pis<prep><goal>,pis<prep>/pis<v><prs>,CORRECT
di,di<dem><d2><m><sg><o>,di<conj><when>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
čorik-aθ,čorik<n>><int>,čor<n>><dim>><int>/čorik<n>><int>,CORRECT
paloys,paloys<v>,paloys<v><prs>,CORRECT
atā,atā<cnj><advs>,atā<conj><advs>,CORRECT
aga,aga<cnj>,aga<conj><if>,CORRECT
xarč,xarč<n>,xarč<n>,CORRECT
ca,ca<cnj><subd>,ca<conj><subd>/ca<n>/ca<pro>,CORRECT
kini,kin<v>><prs><2sg>,kin<v><imp>><3sg>/kin<v><prs>><2sg>/kin<v><prs>><3sg>,CORRECT
wuz,wuz<pers><prn><1sg>,wuz<n>/wuz<pers><1sg><nom>/wuz<v><prs>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
gax̌t,gax̌t<n>,gax̌t<n>,CORRECT
tu-rd,tu<pers><prn><2sg>><dat>,tu-rd<pro>/tu<pers><2sg>><dat>,CORRECT
garδenum,garδen<v>><prn><1sg>,garðen<v><prs>><1sg>/garδen<v><prs>><1sg>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
lůvi,lův<v>><prs><2sg>,lův<v><prs>><2sg>/lův<v><prs>><3sg>,CORRECT
yik,yik<prt><emph>,yik<n>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
dev,dev<dem><d2><pl><o>,dev<pro>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
rāzanen,rāzan<n>><pl>,rāzan<n>><3pl>/rāzan<n>><pl>,CORRECT
čorik-ard,čorik<n>><dat>,čorik<n>><dat>,CORRECT
čāy,čāy<pro>,čāy<n>/čāy<pro>,CORRECT
nazdīk,nazdīk<n>,nazdīk<adj>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,FAIL
yik-u,yik<dem><emph>><d3><m><sg>,yik<n>><coord3>,CORRECT
rām-i,rām<n>><3sg>,rām<n>><3sg>,CORRECT
bar,bar<prep><all>,bar<n>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
ca,ca<cnj><subd>,ca<conj><subd>/ca<n>/ca<pro>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,FAIL
oxůn,oxůn<n>,oxůn<n>,CORRECT
ǰiwob-i,ǰiwob<n>><3sg>,ǰiwob<n>><3sg>/ǰiwob<n>><3sg>,CORRECT
δod,δo<v>><pst>,ðod<v><pst>/δod<v><pst>,FAIL
sa,sa<v>,sa<v><imp>,CORRECT
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
mis,mis<prt><add1>,mis<n>,CORRECT
yik,yik<prt><emph>,yik<n>,CORRECT
dis-ga,dis<pro>><add2>,dis<pro>><add>,CORRECT
ki,ki<v>,ki<v><imp>,CORRECT
lůd-i,lů<v>><pst>><3sg>,lůd<v><imp>><3sg>,FAIL
