odamizod,odamizod<n>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
ammo,ammo<cnj>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
odamizod,odamizod<n>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
yerusalīm,yerusalīm<nprop><jerusalem>,UNK,UNKNOWN
yerixůn,yerixůn<nprop><jericho>,UNK,UNKNOWN
yik-wi,yik<dem><emph>><d3><m><sg><obl>,UNK,UNKNOWN
koyin,koyin<n>,UNK,UNKNOWN
lewī,lewī<nprop><levite>,UNK,UNKNOWN
x̌īvǰīn,x̌īv<v>><pf>><ptcp1>,UNK,UNKNOWN
sůd,sů<v>><prs><3sg>,UNK,UNKNOWN
tīzd,<go>>d<v><prs><3sg>/tīz<v>><prs><3sg>,UNK,UNKNOWN
maǰrū,maǰrū<n>,UNK,UNKNOWN
zaytūn,zaytūn<n>,UNK,UNKNOWN
memūnxůnā-yi,memūnxůnā<n>><3sg>,UNK,UNKNOWN
wê-θ,wê<dem><d3><m><sg><obl>><int>,UNK,UNKNOWN
memūnxůnā,memūnxůnā<n>,UNK,UNKNOWN
dinor,dinor<n>,UNK,UNKNOWN
dāk,dāk<v>,UNK,UNKNOWN
lapdi,lap<n>><comp>,UNK,UNKNOWN
aray-and,aray<num>><loc>,UNK,UNKNOWN
zalalwīnčin,zalal<v>><see>><pf>><ptcp1>,UNK,UNKNOWN
odamizod,odamizod<n>,UNK,UNKNOWN
yidê,yidê<cnj><compl>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
ǰo-ndi,ǰo<n>><loc>,UNK,UNKNOWN
e,e<prt><voc>,UNK,UNKNOWN
duočīd,duo<n>><do>><inf>,UNK,UNKNOWN
yāyo,yāyo<nprop><john>,UNK,UNKNOWN
yida,yida<dem><d2><loc>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
set,s<v>><prs><2pl>,UNK,UNKNOWN
e,e<prt><voc>,UNK,UNKNOWN
muqadas,muqadas<n>,UNK,UNKNOWN
sůd,sů<v>><prs><3sg>,UNK,UNKNOWN
malakūt,malakūt<n>,UNK,UNKNOWN
yoδd,yoδ<v>><prs><3sg>,UNK,UNKNOWN
yirodā,yirodā<n>,UNK,UNKNOWN
ved,ve<v>><prs><3sg>,UNK,UNKNOWN
dāk,dāk<v>,UNK,UNKNOWN
biyomurzīdā,biyomurzīdā<n>,UNK,UNKNOWN
yidê,yidê<cnj><compl>,UNK,UNKNOWN
biyomurzīdā,biyomurzīdā<n>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
yast,yast<v>,UNK,UNKNOWN
yoδd,yoδ<v>><prs><3sg>,UNK,UNKNOWN
e,e<prt><voc>,UNK,UNKNOWN
aray,aray<num>,UNK,UNKNOWN
qārz,qārz<n>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
piro-ndi,piro<prep>><loc>,UNK,UNKNOWN
ribīm,ribi<v>><prs><1sg>,UNK,UNKNOWN
naxo,naxo<prt>,UNK,UNKNOWN
a,a<prt><voc>,UNK,UNKNOWN
yida,yida<dem><d2><loc>,UNK,UNKNOWN
yida,yida<dem><d2><loc>,UNK,UNKNOWN
vārδīm,vār<v>><fall_down>><prs><1sg>/vārδī<v>><prs><1sg>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
na,na<prt><neg>,UNK,UNKNOWN
dākix̌t,dāk<v>><do>><prs><3sg>/dā<v>><do>><prs><3sg>,UNK,UNKNOWN
sůd,sů<v>><prs><3sg>,UNK,UNKNOWN
sůd,sů<v>><prs><3sg>,UNK,UNKNOWN
andīzd,andīz<v>><prs><3sg>,UNK,UNKNOWN
dākix̌t,dāk<v>><do>><prs><3sg>/dā<v>><do>><prs><3sg>,UNK,UNKNOWN
dāken,dāk<v>><prs><3pl>,UNK,UNKNOWN
zêzd-ta,zêz<v>><prs><3sg>><irr>,UNK,UNKNOWN
x̌ikīrt,x̌ikīr<v>><prs><3sg>,UNK,UNKNOWN
vired-ta,vire<v>><prs><3sg>><irr>,UNK,UNKNOWN
ta,ta<prt><irr>,UNK,UNKNOWN
yeso-rd-i,yeso<nprop><jesus>><dat>><3sg>,UNK,UNKNOWN
yidê,yidê<cnj><compl>,UNK,UNKNOWN
malakūt-and,malakūt<n>><loc>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
pigoθ,pigo<n>><adv>,UNK,UNKNOWN
bax̌xix̌-tilāpt,bax̌xix̌<v>><ask>><inf>,UNK,UNKNOWN
yidê,yidê<cnj><compl>,UNK,UNKNOWN
atman,atman<n>,UNK,UNKNOWN
sůd,sů<v>><prs><3sg>,UNK,UNKNOWN
yidê,yidê<cnj><compl>,UNK,UNKNOWN
pīnʒ,pīnʒ<num>,UNK,UNKNOWN
čost,čos<v>><prs><3sg>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
bax̌xix,bax̌xix<n>,UNK,UNKNOWN
xez-and,xez<post><apud>><loc>,UNK,UNKNOWN
vārδīm,vār<v>><fall_down>><prs><1sg>/vārδī<v>><prs><1sg>,UNK,UNKNOWN
ɣ̌ulům,ɣ̌ulům<n>,UNK,UNKNOWN
ču,čū<v><pst>/ču<v><pst>,UNK,UNKNOWN
paskučayen-ard,paskuča<n>><pl>><dat>,UNK,UNKNOWN
tarů,tar<dem><eq>><d1>,UNK,UNKNOWN
ɣ̌ulům,ɣ̌ulům<n>,UNK,UNKNOWN
e,e<prt><voc>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
tarů,tar<dem><eq>><d1>,UNK,UNKNOWN
sůd,sů<v>><prs><3sg>,UNK,UNKNOWN
yidê,yidê<cnj><compl>,UNK,UNKNOWN
dāwatsuδǰinen,dāwat<n>><become>><pf><m>><ptcp1>><pl>,UNK,UNKNOWN
yoδd,yoδ<v>><prs><3sg>,UNK,UNKNOWN
ǰatčūɣ̌ǰin,ǰat<n>><do>><pf>><ptcp1>,UNK,UNKNOWN
qabulsuδǰin,qabul<n>><become>><pf><m>><ptcp1>,UNK,UNKNOWN
kām,kām<prt>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
dāk,dāk<v>,UNK,UNKNOWN
ču,čū<v><pst>/ču<v><pst>,UNK,UNKNOWN
bād,bād<prt>/bād<n>/bād<prep>,UNK,UNKNOWN
δu-aray,δu<num>><three>,UNK,UNKNOWN
taram-i,taram<dem><eq>><d3>><3sg>,UNK,UNKNOWN
yik dis,yik<prt><emph>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
bād,bād<prt>/bād<n>/bād<prep>,UNK,UNKNOWN
xūgbůni,xūg<n>><shepherding>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
důnd-aven,důnd<pro>><cause>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
azůdand,az<dem><el>><d1>><loc>,UNK,UNKNOWN
tīm,tī<v>><prs><1sg>,UNK,UNKNOWN
a,a<prt><voc>,UNK,UNKNOWN
xez-and,xez<post><apud>><loc>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
xez-and,xez<post><apud>><loc>,UNK,UNKNOWN
bād,bād<prt>/bād<n>/bād<prep>,UNK,UNKNOWN
ɣal,ɣal<prt>,UNK,UNKNOWN
žêx̌t-žêx̌t,žêx̌<v>><inf>><inf>,UNK,UNKNOWN
bāčīd,bā<v>><do>><inf>,UNK,UNKNOWN
a,a<prt><voc>,UNK,UNKNOWN
xez-and,xez<post><apud>><loc>,UNK,UNKNOWN
ammo,ammo<cnj>,UNK,UNKNOWN
vet,v<v>><prs><2pl>,UNK,UNKNOWN
vet,v<v>><prs><2pl>,UNK,UNKNOWN
pinīzd,pinīz<v>><prs><3sg>,UNK,UNKNOWN
vet,v<v>><prs><2pl>,UNK,UNKNOWN
yida,yida<dem><d2><loc>,UNK,UNKNOWN
bād-en,bād<prt>><3pl>/bād<n>><3pl>,UNK,UNKNOWN
gax̌tčīd-and,gax̌t<n>><do>><inf>><loc>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
důnd-aven,důnd<pro>><cause>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
bād,bād<prt>/bād<n>/bād<prep>,UNK,UNKNOWN
ammo,ammo<cnj>,UNK,UNKNOWN
dākčūd,dāk<v>><do>><pst>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
yidê,yidê<cnj><compl>,UNK,UNKNOWN
šebt,šeb<v>><pst>,UNK,UNKNOWN
e,e<prt><voc>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
awgust,awgust<nprop><august>,UNK,UNKNOWN
yidê,yidê<cnj><compl>,UNK,UNKNOWN
saršumori,saršumori<n>,UNK,UNKNOWN
awwalīn,awwalīn<n>,UNK,UNKNOWN
saršumori,saršumori<n>,UNK,UNKNOWN
wiy-en,wi<dem><d3><m><sg><obl>><3pl>,UNK,UNKNOWN
naɣ̌ǰimč-at,naɣ̌ǰim<v>><pf>><pqp>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
sūriyā,sūriyā<nprop><syria>,UNK,UNKNOWN
kiwirīnus,kiwirīnus<nprop><cyrenius>,UNK,UNKNOWN
saršumori,saršumori<n>,UNK,UNKNOWN
yesuf,yesuf<nprop><joseph>,UNK,UNKNOWN
ǰalīl,ǰalīl<nprop><galilee>,UNK,UNKNOWN
nosirā-ndi,nosirā<nprop><nazareth>><loc>,UNK,UNKNOWN
yawūdo,yawūdo<nprop><judea>,UNK,UNKNOWN
baytlem,baytlem<nprop><bethlehem>,UNK,UNKNOWN
dowūd,dowūd<nprop><david>,UNK,UNKNOWN
aven,aven<post><cause>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
dowūd,dowūd<nprop><david>,UNK,UNKNOWN
maryam,maryam<nprop><maria>,UNK,UNKNOWN
saršumori,saršumori<n>,UNK,UNKNOWN
baytlem-and,baytlem<nprop><bethlehem>><loc>,UNK,UNKNOWN
sarfarzand,sarfarzand<n>,UNK,UNKNOWN
ribūd-i,ribū<v>><pst>><3sg>,UNK,UNKNOWN
aven,aven<post><cause>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
piro-ndi,piro<prep>><loc>,UNK,UNKNOWN
farix̌tā,farix̌tā<n>,UNK,UNKNOWN
ǰalol,ǰalol<n>,UNK,UNKNOWN
garginūx̌ā-yi,garginūx̌ā<post>><3sg>,UNK,UNKNOWN
ču,čū<v><pst>/ču<v><pst>,UNK,UNKNOWN
farix̌tā,farix̌tā<n>,UNK,UNKNOWN
nur,nur<n>,UNK,UNKNOWN
dowūd,dowūd<nprop><david>,UNK,UNKNOWN
naǰotδāδīǰ,naǰot<n>><give>><agn>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
banokāf-and,banokāf<n>><loc>,UNK,UNKNOWN
farix̌tā,farix̌tā<n>,UNK,UNKNOWN
pāli-ndi,pāli<n>><loc>,UNK,UNKNOWN
ǰalol,ǰalol<n>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
farix̌tayen-en,farix̌ta<n>><pl>><3pl>,UNK,UNKNOWN
sifād,sifā<v><f/pl>><pst>,UNK,UNKNOWN
baytlem,baytlem<nprop><bethlehem>,UNK,UNKNOWN
taram,tar<dem><eq>><d3>,UNK,UNKNOWN
rawůn,rawůn<n>,UNK,UNKNOWN
maryam,maryam<nprop><maria>,UNK,UNKNOWN
yesuf-en,yesuf<nprop><joseph>><3pl>,UNK,UNKNOWN
ɣal,ɣal<prt>,UNK,UNKNOWN
farix̌tā,farix̌tā<n>,UNK,UNKNOWN
dar borayi,dar borayi<prep>,UNK,UNKNOWN
ču,čū<v><pst>/ču<v><pst>,UNK,UNKNOWN
ār-čāy,ar<pro>><who>,UNK,UNKNOWN
maryam,maryam<nprop><maria>,UNK,UNKNOWN
ǰalol,ǰalol<n>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
farix̌tā,farix̌tā<n>,UNK,UNKNOWN
bād,bād<prt>/bād<n>/bād<prep>,UNK,UNKNOWN
čūlburůn,čūlburůn<n>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
ik,ik<prt><emph>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
farix̌tā,farix̌tā<n>,UNK,UNKNOWN
maryam,maryam<nprop><maria>,UNK,UNKNOWN
yesuf,yesuf<nprop><joseph>,UNK,UNKNOWN
pokīzačīd,pokīza<n>><do>><inf>,UNK,UNKNOWN
as rūyi,as rūyi<prep>,UNK,UNKNOWN
mūso,mūso<nprop><moses>,UNK,UNKNOWN
yerusalīm,yerusalīm<nprop><jerusalem>,UNK,UNKNOWN
taqdīmčīd,taqdīm<n>><do>><inf>,UNK,UNKNOWN
aven,aven<post><cause>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
narīnā,narīnā<n>,UNK,UNKNOWN
sarfarzand,sarfarzand<n>,UNK,UNKNOWN
taqdīm,taqdīm<n>,UNK,UNKNOWN
sůd,sů<v>><prs><3sg>,UNK,UNKNOWN
āmga,ām<cnj>><add1>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
čibůdbuc,čibůd<n>><child>,UNK,UNKNOWN
ven,v<v>><prs><3pl>,UNK,UNKNOWN
yerusalīm-and,yerusalīm<nprop><jerusalem>><loc>,UNK,UNKNOWN
šimůn,šimůn<nprop><simeon>/šimůn<nprop><simon>,UNK,UNKNOWN
aqdūst,aqdūst<n>,UNK,UNKNOWN
yisroyīl-ard-i,yisroyīl<nprop><israel>><dat>><3sg>,UNK,UNKNOWN
naǰot,naǰot<n>,UNK,UNKNOWN
ilohi,ilohi<n><god>,UNK,UNKNOWN
šimůn-ard-i,šimůn<nprop><simeon>><dat>><3sg>/šimůn<nprop><simon>><dat>><3sg>,UNK,UNKNOWN
ilohi,ilohi<n><god>,UNK,UNKNOWN
yik-dis,yik<pro><emph>><such>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
tůnec-i,tůnec<prep>><3sg>,UNK,UNKNOWN
mase,mase<n>,UNK,UNKNOWN
ilohi,ilohi<n><god>,UNK,UNKNOWN
mābad,mābad<n>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
taram,tar<dem><eq>><d3>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
šimůn,šimůn<nprop><simeon>/šimůn<nprop><simon>,UNK,UNKNOWN
e,e<prt><voc>,UNK,UNKNOWN
aven,aven<post><cause>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
naǰotδāδīǰ,naǰot<n>><give>><agn>,UNK,UNKNOWN
pirokêθ,piroki<n>><adv>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
yisroyīl,yisroyīl<nprop><israel>,UNK,UNKNOWN
ǰalol,ǰalol<n>,UNK,UNKNOWN
ta,ta<prt><irr>,UNK,UNKNOWN
sůd,sů<v>><prs><3sg>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
šimůn,šimůn<nprop><simeon>/šimůn<nprop><simon>,UNK,UNKNOWN
dar borayi,dar borayi<prep>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
šimůn,šimůn<nprop><simeon>/šimůn<nprop><simon>,UNK,UNKNOWN
barakatbāx̌,barakatbāx̌<n>,UNK,UNKNOWN
maryam-ard-i,maryam<nprop><maria>><dat>><3sg>,UNK,UNKNOWN
yida,yida<dem><d2><loc>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
as dasti,as dasti<prep>,UNK,UNKNOWN
yisroyīl-and,yisroyīl<nprop><israel>><loc>,UNK,UNKNOWN
δubāx̌,δu<n>><part>,UNK,UNKNOWN
sůd,sů<v>><prs><3sg>,UNK,UNKNOWN
ziddi,zidd<n>><ez>,UNK,UNKNOWN
ta,ta<prt><irr>,UNK,UNKNOWN
nabiya,nabiya<n>,UNK,UNKNOWN
ānnā,ānnā<nprop><anna>,UNK,UNKNOWN
fanuyīl,fanuyīl<nprop><phanuel>,UNK,UNKNOWN
ašer,ašer<nprop><aser>,UNK,UNKNOWN
bād,bād<prt>/bād<n>/bād<prep>,UNK,UNKNOWN
bewā-θ,bewā<n>><adv>,UNK,UNKNOWN
aštod-u,aštod<num>><coord3>,UNK,UNKNOWN
mābad-and,mābad<n>><loc>,UNK,UNKNOWN
yerusalīm,yerusalīm<nprop><jerusalem>,UNK,UNKNOWN
dar borayi,dar borayi<prep>,UNK,UNKNOWN
as rūyi,as rūyi<prep>,UNK,UNKNOWN
ču,čū<v><pst>/ču<v><pst>,UNK,UNKNOWN
ǰalīl,ǰalīl<nprop><galilee>,UNK,UNKNOWN
nosirā,nosirā<nprop><nazareth>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
yerusalīm,yerusalīm<nprop><jerusalem>,UNK,UNKNOWN
fisayům,fisayům<n>,UNK,UNKNOWN
duwozdasolā,duwozda<n>><year>><hb>,UNK,UNKNOWN
arwaxtā,ar<n>><time><pl>,UNK,UNKNOWN
bād,bād<prt>/bād<n>/bād<prep>,UNK,UNKNOWN
rawůn,rawůn<n>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
yerusalīm-and,yerusalīm<nprop><jerusalem>><loc>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
tay,tay<n>,UNK,UNKNOWN
xex̌ at tabor,xex̌<n>><coord2>><relatives>,UNK,UNKNOWN
na,na<prt><neg>,UNK,UNKNOWN
ču,čū<v><pst>/ču<v><pst>,UNK,UNKNOWN
yerusalīm,yerusalīm<nprop><jerusalem>,UNK,UNKNOWN
bād,bād<prt>/bād<n>/bād<prep>,UNK,UNKNOWN
mābad-and,mābad<n>><loc>,UNK,UNKNOWN
niɣůɣ̌d,niɣůɣ̌<v>><prs><3sg>,UNK,UNKNOWN
aql-at,aql<n>><coord2>,UNK,UNKNOWN
ayrůn,ayrůn<n>,UNK,UNKNOWN
ayrůn-en,ayrůn<n>><3pl>,UNK,UNKNOWN
e,e<prt><voc>,UNK,UNKNOWN
ǰīnow,ǰīnow<post>,UNK,UNKNOWN
virêdow-ard,virêd<n>><inf>><purp>><dat>,UNK,UNKNOWN
ɣam,ɣam<n>,UNK,UNKNOWN
ɣussāndi,ɣussā<n>><loc>,UNK,UNKNOWN
tame-t,tam<pers><prn><2pl>><2pl>,UNK,UNKNOWN
tame-t,tam<pers><prn><2pl>><2pl>,UNK,UNKNOWN
nā,nā<prt><neg><q>,UNK,UNKNOWN
yidê,yidê<cnj><compl>,UNK,UNKNOWN
vīm,vī<v>><prs><1sg>,UNK,UNKNOWN
ammo,ammo<cnj>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
nosirā,nosirā<nprop><nazareth>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
ǰinesor,ǰinesor<nprop><gennesaret>,UNK,UNKNOWN
qůllāv-ti,qůl<n>><shore>><sup>,UNK,UNKNOWN
nāš,nāš<n>/nāš<prt>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
garginūx̌ā,garginūx̌ā<post>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
qůllāv-en,qůl<n>><shore>><3pl>,UNK,UNKNOWN
moyigīren-en,moyigīr<n>><pl>><3pl>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
šimůn-and,šimůn<nprop><simon>><loc>,UNK,UNKNOWN
δardi,δar<n>><comp>,UNK,UNKNOWN
sůd,sů<v>><prs><3sg>,UNK,UNKNOWN
ču,čū<v><pst>/ču<v><pst>,UNK,UNKNOWN
šimůn,šimůn<nprop><simeon>/šimůn<nprop><simon>,UNK,UNKNOWN
yik-ůd-and,yik<dem><emph>><d1>><loc>,UNK,UNKNOWN
anǰīvdow-ard,anǰīv<v>><inf>><purp>><dat>,UNK,UNKNOWN
šimůn,šimůn<nprop><simeon>/šimůn<nprop><simon>,UNK,UNKNOWN
e,e<prt><voc>,UNK,UNKNOWN
katarax̌āb,kata<n>><allnight>,UNK,UNKNOWN
ču,čū<v><pst>/ču<v><pst>,UNK,UNKNOWN
moyigīren-en,moyigīr<n>><pl>><3pl>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
pirost,piros<v><f/pl>><pst>,UNK,UNKNOWN
bād-en,bād<prt>><3pl>/bād<n>><3pl>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
varθ,varθ<n>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
bun-nīst,bun<v>><sit>><inf>,UNK,UNKNOWN
šimůn,šimůn<nprop><simeon>/šimůn<nprop><simon>,UNK,UNKNOWN
petrus,petrus<nprop><peter>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
piro-ndi-yi,piro<n>><loc>><3sg>,UNK,UNKNOWN
či-zůn,či<n><cont1>><knee>,UNK,UNKNOWN
e,e<prt><voc>,UNK,UNKNOWN
xez-and,xez<post><apud>><loc>,UNK,UNKNOWN
šimůn,šimůn<nprop><simeon>/šimůn<nprop><simon>,UNK,UNKNOWN
yoqūb,yoqūb<nprop><james>,UNK,UNKNOWN
yāyo,yāyo<nprop><john>,UNK,UNKNOWN
zebeday,zebeday<nprop><zebedee>,UNK,UNKNOWN
šimůn,šimůn<nprop><simeon>/šimůn<nprop><simon>,UNK,UNKNOWN
moyi-anǰīvd,moyi<n>><keep>><inf>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
šimůn-ard-i,šimůn<nprop><simeon>><dat>><3sg>/šimůn<nprop><simon>><dat>><3sg>,UNK,UNKNOWN
nur-and-ta,nur<n>><loc>><irr>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
bād,bād<prt>/bād<n>/bād<prep>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
ču,čū<v><pst>/ču<v><pst>,UNK,UNKNOWN
kafarnaum,kafarnaum<nprop><capernaum>,UNK,UNKNOWN
aǰnabi,aǰnabi<n>,UNK,UNKNOWN
sadā,sadā<n>,UNK,UNKNOWN
damdor,damdor<n>,UNK,UNKNOWN
sadā,sadā<n>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
yawūd,yawūd<n><jewish>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
yoδd,yoδ<v>><prs><3sg>,UNK,UNKNOWN
naǰot,naǰot<n>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
yiltimos-en,iltimos<n>><3pl>,UNK,UNKNOWN
yeso-rd,yeso<nprop><jesus>><dat>,UNK,UNKNOWN
yik-id,yik<dem><emph>><d2><sg>,UNK,UNKNOWN
sůd,sů<v>><prs><3sg>,UNK,UNKNOWN
yeso,yeso<nprop><jesus>,UNK,UNKNOWN
rawůn,rawůn<n>,UNK,UNKNOWN
sadā,sadā<n>,UNK,UNKNOWN
yeso-rd,yeso<nprop><jesus>><dat>,UNK,UNKNOWN
e,e<prt><voc>,UNK,UNKNOWN
ranǰā,ranǰ<n>><pl>,UNK,UNKNOWN
idê,idê<cnj><compl>/idi<cnj><compl>,UNK,UNKNOWN
aven,aven<post><cause>,UNK,UNKNOWN
