čāy,čāy<pro>,čāy<n>/čāy<pro>,CORRECT
māš-ard,māš<pers><prn><1pl>><dat>,māš<pers><1pl>><dat>,CORRECT
badi,bad<n>><subst>,bad<adj>><3sg>/bad<n>><3sg>/badi<n>,CORRECT
wev,wev<dem><d3><pl><o>,wev<dem><d3><pl><obl>,CORRECT
guno,guno<n>,guno<n>,CORRECT
kinām,kin<v>><prs><1pl>,kin<v><imp>><1pl>/kin<v><prs>><1pl>,CORRECT
ozmūd-ard,ozmūd<n>><dat>,ozmūd<n>><dat>,CORRECT
māš,māš<pers><prn><1pl>,māš<pers><1pl><nom>/māš<pers><1pl><obl>,CORRECT
dičor,dičor<n>,dičor<n>,CORRECT
kin,kin<v>,kin<v><imp>/kin<v><prs>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
yiblīs,yiblīs<n>,yiblīs<n>,CORRECT
māš,māš<pers><prn><1pl>,māš<pers><1pl><nom>/māš<pers><1pl><obl>,CORRECT
nigo,nigo<n>,nigo<n>,CORRECT
δêr,δêr<v>,ðêr<v><prs>/δêr<v><prs>,CORRECT
wev-ard-i,wev<dem><d3><pl><o>><dat>><3sg>,wev<dem><d3><pl>><dat>><3sg>,CORRECT
farz-ām,farz<n>><1pl>,farz<n>><1pl>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
tama,tama<pers><prn><2pl>,tama<pers><2pl><nom>/tama<pers><2pl><obl>,CORRECT
dūst,dūst<n>,dūst<n>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
čīd,čīd<n>,čīd<n>/čīd<v><inf>/čīd<v><pst>,CORRECT
divi,divi<n>,divi<n>,CORRECT
dūst,dūst<n>,dūst<n>,CORRECT
garδā,garδā<n>,garðā<n>/garδā<n>,CORRECT
mu-rd,mu<pers><prn><1sg><o>><dat>,mu<pers><1sg>><dat>,CORRECT
δa,δa<v>,ða<v><imp>/δa<v><imp>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
mu,mu<pers><prn><1sg><o>,mu<pers><1sg><obl>,CORRECT
čīd,čīd<n>,čīd<n>/čīd<v><inf>/čīd<v><pst>,CORRECT
dūst,dūst<n>,dūst<n>,CORRECT
mu-nd,mu<pers><prn><1sg><o>><loc>,mu<pers><1sg>><loc>,CORRECT
nist,nist<v><neg>,nist<v><prs>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
yu-ta,yu<dem><d3><m><sg>><irr>,yu<dem><d3><m><sg><nom>><fut>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
čīd-and,čīd<n>><loc>,čīd<n>><loc>,CORRECT
dūst-ard,dūst<n>><dat>,dūst<n>><dat>,CORRECT
ǰůn,ǰůn<n>,ǰůn<n>/ǰůn<n>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
ol,ol<n>,ol<n>,CORRECT
mu,mu<pers><prn><1sg><o>,mu<pers><1sg><obl>,CORRECT
δa,δa<v>,ða<v><imp>/δa<v><imp>,CORRECT
divi,divi<n>,divi<n>,CORRECT
wuz-um,wuz<pers><prn><1sg>><1sg>,wuz<n>><1sg>/wuz<pers><1sg><nom>><1sg>/wuz<v><prs>><1sg>,CORRECT
ar,ar<prep><down>,ar<n>/ar<prep>/ar<pro>,CORRECT
bīreǰ,bīreǰ<n>,bīreǰ<n>/bīreǰ<n>,CORRECT
wuz,wuz<pers><prn><1sg>,wuz<n>/wuz<pers><1sg><nom>/wuz<v><prs>,CORRECT
garδā,garδā<n>,garðā<n>/garδā<n>,CORRECT
tu-rd,tu<pers><prn><2sg>><dat>,tu-rd<pro>/tu<pers><2sg>><dat>,CORRECT
ziwêδum,ziwêδ<v>><1sg>,ziwêð<v><prs>><1sg>/ziwêδ<v><prs>><1sg>,CORRECT
rost-aθ,rost<n>><adv>,rost<adj>><int>/rost<n>><int>,CORRECT
tama-rd,tama<pers><prn><2pl>><dat>,tama<pers><2pl>><dat>,CORRECT
lům,lů<v>><prs><1sg>,lům<n>,FAIL
dūst,dūst<n>,dūst<n>,CORRECT
wi-rd,wi<dem><d3><m><sg><o>><dat>,wi<dem><d3><m><sg>><dat>,CORRECT
garδā,garδā<n>,garðā<n>/garδā<n>,CORRECT
yu-ta,yu<dem><d3><m><sg>><irr>,yu<dem><d3><m><sg><nom>><fut>,CORRECT
picemak,picemak<n>,picemak<n>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
dūst-ta,dūst<n>><irr>,dūst<n>><fut>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
cůnd,cůnd<pro>,cůnd<pro>,CORRECT
wi-rd,wi<dem><d3><m><sg><o>><dat>,wi<dem><d3><m><sg>><dat>,CORRECT
fort,for<v>><prs><3sg>,for<v><prs>><2sg>/for<v><prs>><3sg>/fort<v><inf>/fort<v><pst>,CORRECT
wuz,wuz<pers><prn><1sg>,wuz<n>/wuz<pers><1sg><nom>/wuz<v><prs>,CORRECT
tama-rd,tama<pers><prn><2pl>><dat>,tama<pers><2pl>><dat>,CORRECT
lům,lů<v>><prs><1sg>,lům<n>,FAIL
tilābet,tilāb<v>><prs><2pl>,tilāb<v><prs>><2pl>,CORRECT
tama-rd-ta,tama<pers><prn><2pl>><dat>><irr>,tama<pers><2pl>><dat>><fut>,CORRECT
x̌ikaret,x̌ikar<v>><prs><2pl>,x̌ikar<v><prs>><2pl>,CORRECT
viriyet-ta,viri<v>><prs><2pl>><irr>,viri<v><prs>><2pl>><fut>,CORRECT
pi,pi<prep><up>,pi<prep>/pi<v><prs>,CORRECT
divi,divi<n>,divi<n>,CORRECT
diyet,di<v>><prs><2pl>,di<pro>><2pl>/di<v><imp>><2pl>/di<v><prs>><2pl>,CORRECT
tama-rd-ta,tama<pers><prn><2pl>><dat>><irr>,tama<pers><2pl>><dat>><fut>,CORRECT
yet,yet<n>,yet<adj>/yet<n>,CORRECT
kinen,kin<v>><prs><3pl>,kin<v><imp>><3pl>/kin<v><prs>><3pl>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čāy,čāy<pro>,čāy<n>/čāy<pro>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čāy,čāy<pro>,čāy<n>/čāy<pro>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čāy,čāy<pro>,čāy<n>/čāy<pro>,CORRECT
pi,pi<prep><up>,pi<prep>/pi<v><prs>,CORRECT
divi,divi<n>,divi<n>,CORRECT
δīd,δī<v>><pst>,ðīd<n>/δīd<n>,FAIL
wi-rd,wi<dem><d3><m><sg><o>><dat>,wi<dem><d3><m><sg>><dat>,CORRECT
yet,yet<n>,yet<adj>/yet<n>,CORRECT
kinen,kin<v>><prs><3pl>,kin<v><imp>><3pl>/kin<v><prs>><3pl>,CORRECT
