mol,mol<n>,mol<n>/mol<v><prs>,CORRECT
x̌ibůni,x̌ibůni<n>,x̌ibůni<n>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
cem,cem<n>,cem<n>,CORRECT
rux,rux<n>,rux<adj>/rux<n>,CORRECT
osepi,osepi<n>,osep<n>><3sg>/osepi<n>,CORRECT
x̌oǰ,x̌oǰ<n>,x̌oǰ<n>/x̌oǰ<n>,CORRECT
δêret,δêr<v>><prs><2pl>,ðêr<v><prs>><2pl>/δêr<v><prs>><2pl>,CORRECT
xabar,xabar<n>,xabar<adj>/xabar<n>,CORRECT
vārum,vār<v>><prs><1sg>,vār<n>><1sg>/vār<v><imp>><1sg>/vār<v><prs>><1sg>,CORRECT
xursandi,xursandi<n>,xursand<adj>><3sg>/xursand<n>><3sg>/xursandi<n>,CORRECT
fuk,fuk<pro>,fuk<pro>,CORRECT
xalq-ard,xalq<n>><dat>,xalq<n>><dat>,CORRECT
x̌ār-and,x̌ār<n>><loc>,x̌ār<n>><loc>,CORRECT
nān,nān<n>,nān<n>,CORRECT
nix̌ůnā,nix̌ůnā<n>,nix̌ůnā<n>,CORRECT
wix̌tak,wix̌tak<n>,wix̌t<v><prs>><dim>/wix̌tak<n>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
winīr,winīr<n>,winīr<n>,CORRECT
viriyet,viri<v>><prs><2pl>,viri<v><prs>><2pl>,CORRECT
osmůn,osmůn<n>,osmůn<n>,CORRECT
lix̌kar,lix̌kar<n>,lix̌kar<n>,CORRECT
sitowax̌,sitowax̌<n>,sitowax̌<n>,CORRECT
sar,sar<n>,sar<n>,CORRECT
osmůn,osmůn<n>,osmůn<n>,CORRECT
osoyax̌,osoyax̌<n>,osoyax̌<n>,CORRECT
zamīn,zamīn<n>,zamīn<n>,CORRECT
mardum-ard,mardum<n>><dat>,mardum<n>><dat>,CORRECT
wev-i,wev<dem><d3><pl><obl>><3sg>,wev<dem><d3><pl><obl>><3sg>,CORRECT
osmůn,osmůn<n>,osmůn<n>,CORRECT
čūpůnen-en,čūpůn<n>><pl>><3pl>,čūpůn<n>><3pl>><3pl>/čūpůn<n>><pl>><3pl>,CORRECT
yak,yak<num>,yak<num>,CORRECT
tiyet,ti<v>><prs><2pl>,ti<v><imp>><2pl>/ti<v><prs>><2pl>/tiy<v><imp>><2pl>,CORRECT
sāwām,sāw<v>><prs><1pl>,sāw<n>><1pl>/sāw<v><imp>><1pl>/sāw<v><prs>><1pl>,CORRECT
čisām,čis<v>><prs><1pl>,čis<v><prs>><1pl>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
gāp,gāp<n>,gāp<n>,CORRECT
čīz-i,čīz<n>><3sg>,čīz<pro>><3sg>/čīz<n>><3sg>/čīz<pro>><3sg>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
winīr,winīr<n>,winīr<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čīz-i,čīz<n>><3sg>,čīz<pro>><3sg>/čīz<n>><3sg>/čīz<pro>><3sg>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
takror-en,takror<n>><3pl>,takror<n>><3pl>/takror<n>><pl>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
gāp-i,gāp<n>><3sg>,gāp<n>><3sg>,CORRECT
fukaθ-en,fukaθ<pro>><3pl>,fuk<pro>><int>><3pl>/fukaθ<pro>><3pl>/fukaϑ<pro>><3pl>,CORRECT
čūpůnen,čūpůn<n>><pl>,čūpůn<n>><3pl>/čūpůn<n>><pl>,CORRECT
naqli,naqli<n>,naql<n>><3sg>/naqli<n>,CORRECT
fukaθ-i,fukaθ<pro>><3sg>,fuk<pro>><int>><3sg>/fukaθ<pro>><3sg>/fukaϑ<pro>><3sg>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
dil,dil<n>,dil<n>,CORRECT
fikri-yi,fikri<n>><3sg>,fikr<n>><3sg>><3sg>/fikri<adj>><3sg>/fikri<n>><3sg>,CORRECT
čūpůnen-en,čūpůn<n>><pl>><3pl>,čūpůn<n>><3pl>><3pl>/čūpůn<n>><pl>><3pl>,CORRECT
gax̌t,gax̌t<n>,gax̌t<n>,CORRECT
sitowax̌,sitowax̌<n>,sitowax̌<n>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
koren,kor<n>><pl>,kor<n>><3pl>/kor<n>><pl>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
gāpen,gāp<n>><pl>,gāp<n>><3pl>/gāp<n>><pl>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čīz-i,čīz<n>><3sg>,čīz<pro>><3sg>/čīz<n>><3sg>/čīz<pro>><3sg>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
gāp-ti,gāp<n>><sup>,gāp<n>><2sg>><3sg>/gāp<n>><sup>,CORRECT
meθ,meθ<n>,meθ<n>/meϑ<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
ɣiδā,ɣiδā<n>,ɣiðā<n>/ɣiδā<n>,CORRECT
waxt,waxt<n>,waxt<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
nůmen,nům<n>><3pl>,nům<n>><3pl>/nům<n>><pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
nům,nům<n>,nům<n>,CORRECT
piro,piro<n>,piro<adj>/piro<n>,CORRECT
nān,nān<n>,nān<n>,CORRECT
qīč-and,qīč<n>><loc>,qīč<n>><loc>,CORRECT
sidaθ-i,si<n>><inf>><adv>><3sg>,sid<v><inf>><int>><3sg>/sid<v><pst>><int>><3sg>,FAIL
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
waxt,waxt<n>,waxt<n>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
důnd,důnd<pro>,důnd<pro>,CORRECT
qonūn-and,qonūn<n>><loc>,qonūn<n>><loc>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
boyad,boyad<v>,boy<n>><coord2>,FAIL
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
qurbůni,qurbůni<n>,qurbůn<n>><3sg>/qurbůni<n>,CORRECT
kinen,kin<v>><prs><3pl>,kin<v><imp>><3pl>/kin<v><prs>><3pl>,CORRECT
δu,δu<num>,ðu<num>/δu<num>,CORRECT
foxtā,foxtā<n>,foxtā<n>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
qonūn,qonūn<n>,qonūn<n>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
waxten-and,waxt<n>><pl>><loc>,waxt<n>><pl>><loc>,CORRECT
nům,nům<n>,nům<n>,CORRECT
čorik,čorik<n>,čor<n>><dim>/čorik<n>,CORRECT
odam,odam<n>,odam<n>,CORRECT
wi-yi,wi<dem><d3><m><sg><obl>><3sg>,wi<dem><d3><m><sg><obl>><3sg>,CORRECT
xabar,xabar<n>,xabar<adj>/xabar<n>,CORRECT
dod,dod<n>,dod<n>,CORRECT
nān,nān<n>,nān<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
qonūn,qonūn<n>,qonūn<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
kinen,kin<v>><prs><3pl>,kin<v><imp>><3pl>/kin<v><prs>><3pl>,CORRECT
δust,δust<n>,ðust<adj>/δust<adj>/ðust<n>/δust<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
šukrat,šukrat<n>,šukrat<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
bandā,bandā<n>,bandā<adj>/bandā<n>,CORRECT
lāk-i,lāk<v>><prs><2sg>,lāk<n>><3sg>/lāk<v><prs>><2sg>/lāk<v><prs>><3sg>,CORRECT
parwardigor,parwardigor<n>,parwardigor<n>,CORRECT
důnd,důnd<pro>,důnd<pro>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
wādā,wādā<n>,wādā<n>,CORRECT
yiǰro,yiǰro<n>,yiǰro<n>/yiǰro<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
fukaθ,fukaθ<pro>,fuk<pro>><int>/fukaθ<pro>/fukaϑ<pro>,CORRECT
mardumen-ard,mardum<n>><pl>><dat>,mardum<n>><pl>><dat>,CORRECT
nūr-um,nūr<n>><1sg>,nūr<n>><1sg>,CORRECT
cem,cem<n>,cem<n>,CORRECT
yet,yet<n>,yet<adj>/yet<n>,CORRECT
xalq,xalq<n>,xalq<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
dod,dod<n>,dod<n>,CORRECT
nān-en,nān<n>><3pl>,nān<n>><3pl>/nān<n>><pl>,CORRECT
ayrat,ayrat<n>,ay<n>><dat>><2sg>/ayrat<n>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
čīz,čīz<n>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
nān-ard,nān<n>><dat>,nān<n>><dat>,CORRECT
odamen,odam<n>><pl>,odam<n>><3pl>/odam<n>><pl>,CORRECT
wox̌en,wox̌<v>><prs><3pl>,wox̌<n>><3pl>/wox̌<n>><pl>/wox̌<v><prs>><3pl>,CORRECT
andiӡen,andiӡ<v>><prs><3pl>,andiӡ<v><prs>><3pl>,CORRECT
šamšer,šamšer<n>,šamšer<n>,CORRECT
nix̌ůnā,nix̌ůnā<n>,nix̌ůnā<n>,CORRECT
odamen,odam<n>><pl>,odam<n>><3pl>/odam<n>><pl>,CORRECT
andiӡen,andiӡ<v>><prs><3pl>,andiӡ<v><prs>><3pl>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
fikriyen,fikri<n>><pl>,fikr<n>><3sg>><3pl>/fikri<adj>><3pl>/fikri<n>><3pl>/fikri<n>><pl>,CORRECT
kinen,kin<v>><prs><3pl>,kin<v><imp>><3pl>/kin<v><prs>><3pl>,CORRECT
yam-and,yam<dem><d1><sg>><loc>,yam<dem><d1><sg>><loc>/yam<n>><loc>/yam<pro>><loc>,CORRECT
rizīn,rizīn<n>,rizīn<n>,CORRECT
awlod,awlod<n>,awlod<n>,CORRECT
pīr,pīr<n>,pīr<adj>/pīr<n>,CORRECT
wūvd,wūvd<num>,wūvd<num>,CORRECT
sol-i,sol<n>><3sg>,sol<n>><3sg>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
čor,čor<n>,čor<n>/čor<num>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
zindagi,zindagi<n>,zindagi<n>,CORRECT
čor,čor<num>,čor<n>/čor<num>,CORRECT
sol,sol<n>,sol<n>,CORRECT
meθ-i,meθ<n>><3sg>,meθ<n>><3sg>/meϑ<n>><3sg>,CORRECT
yůllo,yůllo<n>,yůllo<n>,CORRECT
parezi,parez<n>><3sg>,parez<n>><3sg>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
waxt-and,waxt<n>><loc>,waxt<n>><loc>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
sitowax̌,sitowax̌<n>,sitowax̌<n>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čāy,čāy<pro>,čāy<n>/čāy<pro>,CORRECT
ozodi,ozodi<n>,ozod<adj>><3sg>/ozod<n>><3sg>/ozodi<n>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
naqli,naqli<n>,naql<n>><3sg>/naqli<n>,CORRECT
fuk,fuk<pro>,fuk<pro>,CORRECT
qonūn,qonūn<n>,qonūn<n>,CORRECT
yiǰro,yiǰro<n>,yiǰro<n>/yiǰro<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
x̌ār,x̌ār<n>,x̌ār<adj>/x̌ār<n>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
qād-i,qād<n>><3sg>,qād<n>><3sg>,CORRECT
bačamard,bačamard<n>,bačamard<n>,CORRECT
fayz,fayz<n>,fayz<n>,CORRECT
barakat,barakat<n>,bar<n>><dim>><2sg>/bar<n>><dim>><coord2>/barakat<n>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
sol-en,sol<n>><3pl>,sol<n>><3pl>/sol<n>><pl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
nān,nān<n>,nān<n>,CORRECT
ayům,ayům<n>,ayům<n>,CORRECT
ayům-en,ayům<n>><3pl>,ayům<n>><3pl>/ayům<n>><pl>,CORRECT
čīd,čīd<n>,čīd<n>/čīd<v><inf>/čīd<v><pst>,CORRECT
ɣiδā,ɣiδā<n>,ɣiðā<n>/ɣiδā<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
nān-en,nān<n>><3pl>,nān<n>><3pl>/nān<n>><pl>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
xayol-en,xayol<n>><3pl>,xayol<n>><3pl>/xayol<n>><pl>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
darūn,darūn<n>,darūn<adj>/darūn<n>,CORRECT
meθ,meθ<n>,meθ<n>/meϑ<n>,CORRECT
půnd,půnd<n>,půnd<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
darūn,darūn<n>,darūn<adj>/darūn<n>,CORRECT
x̌ikīd,x̌ikī<n>><inf>,x̌ikīd<v><inf>/x̌ikīd<v><pst>,FAIL
cůnden,cůnd<pro>><3pl>,cůnd<pro>><3pl>,CORRECT
wi-yen,wi<dem><d3><m><sg><obl>><3pl>,wi<dem><d3><m><sg><obl>><3pl>,CORRECT
gax̌t-en,gax̌t<n>><pl>,gax̌t<n>><3pl>/gax̌t<n>><pl>,CORRECT
yamard-en,yam<dem><d1><sg>><dat>><3pl>,yam<dem><d1><sg>><dat>><3pl>/yam<n>><dat>><3pl>/yam<pro>><dat>><3pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
x̌ikīd,x̌ikī<n>><inf>,x̌ikīd<v><inf>/x̌ikīd<v><pst>,FAIL
azoben,azob<n>><3pl>,azob<n>><3pl>/azob<n>><pl>,CORRECT
ara,ara<num>,ara<num>,CORRECT
meθ,meθ<n>,meθ<n>/meϑ<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
oxůnen,oxůn<n>><pl>,oxůn<n>><3pl>/oxůn<n>><pl>/oxůnen<n>,CORRECT
wev-at,wev<dem><d3><pl><obl>><coord2>,wev<dem><d3><pl><obl>><2sg>/wev<dem><d3><pl><obl>><coord2>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čāy,čāy<pro>,čāy<n>/čāy<pro>,CORRECT
wi-yi,wi<dem><d3><m><sg><obl>><3sg>,wi<dem><d3><m><sg><obl>><3sg>,CORRECT
fukaθ-en,fukaθ<pro>><3pl>,fuk<pro>><int>><3pl>/fukaθ<pro>><3pl>/fukaϑ<pro>><3pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
ǰiwoben,ǰiwob<n>><pl>,ǰiwob<n>><3pl>/ǰiwob<n>><3pl>/ǰiwob<n>><pl>/ǰiwob<n>><pl>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
nān-en,nān<n>><3pl>,nān<n>><3pl>/nān<n>><pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
nān,nān<n>,nān<n>,CORRECT
pucik,puc<n>><dim>,puc<n>><dim>,CORRECT
čīz-ard,čīz<pro>><dat>,čīz<pro>><dat>/čīz<n>><dat>/čīz<pro>><dat>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
dod,dod<n>,dod<n>,CORRECT
ǰiwob-i,ǰiwob<n>><3sg>,ǰiwob<n>><3sg>/ǰiwob<n>><3sg>,CORRECT
boyad,boyad<v>,boy<n>><coord2>,FAIL
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
čīd-and,čīd<n>><loc>,čīd<n>><loc>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
gāp,gāp<n>,gāp<n>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
gax̌t-i,gax̌t<n>><3sg>,gax̌t<n>><3sg>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
gāp,gāp<n>,gāp<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
nān,nān<n>,nān<n>,CORRECT
di-yi,di<dem><d2><m><sg><obl>><3sg>,di<dem><d2><m><sg><obl>><3sg>/di<pro>><3sg>/di<v><imp>><3sg>/di<v><prs>><2sg>/di<v><prs>><3sg>,CORRECT
fukaθ,fukaθ<pro>,fuk<pro>><int>/fukaθ<pro>/fukaϑ<pro>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
yoδ,yoδ<n>,yoð<n>/yoδ<n>,CORRECT
ɣullā,ɣullā<n>,ɣullā<adj>/ɣullā<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
sol,sol<n>,sol<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
farosat,farosat<n>,farosat<n>,CORRECT
mardum,mardum<n>,mard<adj>><1sg>/mard<n>><1sg>/mardum<n>,CORRECT
