xisminenӡ,xisminenӡ<n>,xisminenʒ<n>/xisminenӡ<n>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
tar,tar<prep><eq>,tar<prep>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,CORRECT
yā,yā<dem><d3><f><sg>,yā<dem><d3><f><sg><nom>/yā<n>,CORRECT
vad,va<v><f/pl>><pst>,vad<v><pst><f>,CORRECT
wāδ-en,wāδ<dem><d2><pl>><3pl>,wāð<dem><d3><pl><nom>><3pl>/wāδ<dem><d3><pl><nom>><3pl>,CORRECT
vad,va<v><f/pl>><pst>,vad<v><pst><f>,CORRECT
wam,wam<dem><d3><f><sg><obl>,wam<dem><d3><f><sg><obl>,CORRECT
mêst,mêst<n>,mêst<n>,CORRECT
ded,de<v>><pst>,ded<v><inf>/ded<v><pst>,CORRECT
wam-and,wam<dem><d3><f><sg><obl>><loc>,wam<dem><d3><f><sg>><loc>,CORRECT
puc,puc<n>,puc<n>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,CORRECT
wix̌tak-i,wix̌tak<n>><3sg>,wix̌t<v><prs>><dim>><3sg>/wix̌tak<n>><3sg>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
ar,ar<prep><down>,ar<n>/ar<prep>/ar<pro>,CORRECT
winīr,winīr<n>,winīr<n>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
ɣiǰīd,ɣiǰīd<n>,ɣiǰīd<n>/ɣiǰīd<n>,CORRECT
důnd,důnd<pro>,důnd<pro>,CORRECT
ar,ar<prep><down>,ar<n>/ar<prep>/ar<pro>,CORRECT
qūšxůnā,qūšxůnā<n>,qūšxůnā<n>,CORRECT
ǰoy,ǰoy<n>,ǰoy<n>/ǰoy<n>,CORRECT
vud,vu<v><m>><pst>,vud<v><pst>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
qarībi-ra-yen,qarībi<n>><dat>><3pl>,qarībi<n>><dat>><3pl>,CORRECT
čūpůnen,čūpůn<n>><pl>,čūpůn<n>><3pl>/čūpůn<n>><pl>,CORRECT
vad,va<v><f/pl>><pst>,vad<v><pst><f>,CORRECT
wāδ-en,wāδ<dem><d3><pl>><3pl>,wāð<dem><d3><pl><nom>><3pl>/wāδ<dem><d3><pl><nom>><3pl>,CORRECT
biyābůn-ard,biyābůn<n>><dat>,biyābůn<n>><dat>,CORRECT
zindagi,zindagi<n>,zindagi<n>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
x̌ābaǰev-en,x̌āba<n>><time>><3pl>,x̌āb<n>><pl>><3pl>,CORRECT
čarogo-ra,čarogo<n>><dat>,čarogo<n>><dat>,CORRECT
mol,mol<n>,mol<n>/mol<v><prs>,CORRECT
x̌ibůni,x̌ibůni<n>,x̌ibůni<n>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
cem,cem<n>,cem<n>,CORRECT
xudowand,xudowand<n><god>,xudowand<n>,CORRECT
δod,δo<v>><pst>,ðod<v><pst>/δod<v><pst>,CORRECT
xudowand,xudowand<n><god>,xudowand<n>,CORRECT
rux,rux<n>,rux<adj>/rux<n>,CORRECT
osepi,osepi<n>,osep<n>><3sg>/osepi<n>,CORRECT
sat,sa<v><f/pl>><pst>,sa<v><imp>><2sg>/sat<v><pst><f>,CORRECT
wev-ard-i,wev<dem><d3><pl><obl>><dat>><3sg>,wev<dem><d3><pl>><dat>><3sg>,CORRECT
lůd,lů<v>><pst>,lůd<v><imp>,CORRECT
x̌oǰ,x̌oǰ<n>,x̌oǰ<n>/x̌oǰ<n>,CORRECT
δêret,δêr<v>><prs><2pl>,ðêr<v><prs>><2pl>/δêr<v><prs>><2pl>,CORRECT
wuz,wuz<pers><prn><1sg>,wuz<n>/wuz<pers><1sg><nom>/wuz<v><prs>,CORRECT
tama-rd,tama<pers><prn><2pl>><dat>,tama<pers><2pl>><dat>,CORRECT
xabar,xabar<n>,xabar<adj>/xabar<n>,CORRECT
vārum,vār<v>><prs><1sg>,vār<n>><1sg>/vār<v><imp>><1sg>/vār<v><prs>><1sg>,CORRECT
xursandi,xursandi<n>,xursand<adj>><3sg>/xursand<n>><3sg>/xursandi<n>,CORRECT
fuk,fuk<pro>,fuk<pro>,CORRECT
xalq-ard,xalq<n>><dat>,xalq<n>><dat>,CORRECT
x̌ār-and,x̌ār<n>><loc>,x̌ār<n>><loc>,CORRECT
tama,tama<pers><prn><2pl>,tama<pers><2pl><nom>/tama<pers><2pl><obl>,CORRECT
xudowand,xudowand<n><god>,xudowand<n>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
nān,nān<n>,nān<n>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,CORRECT
tama-rd,tama<pers><prn><2pl>><dat>,tama<pers><2pl>><dat>,CORRECT
nix̌ůnā,nix̌ůnā<n>,nix̌ůnā<n>,CORRECT
tama-ta,tama<pers><prn><2pl>><irr>,tama<pers><2pl><nom>><fut>/tama<pers><2pl><obl>><fut>,CORRECT
wix̌tak,wix̌tak<n>,wix̌t<v><prs>><dim>/wix̌tak<n>,CORRECT
čūɣ̌ǰin,čūɣ̌<v>><pf>><ptcp1>,čūɣ̌<adj>>ҷин<n>/čūɣ̌ǰ<v><prf>><ptcp>/čūɣ̌ǰ<v><prf>><ptcp>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
ar,ar<prep><down>,ar<n>/ar<prep>/ar<pro>,CORRECT
winīr,winīr<n>,winīr<n>,CORRECT
viriyet,viri<v>><prs><2pl>,viri<v><prs>><2pl>,CORRECT
osmůn,osmůn<n>,osmůn<n>,CORRECT
lix̌kar,lix̌kar<n>,lix̌kar<n>,CORRECT
δod,δo<v>><pst>,ðod<v><pst>/δod<v><pst>,CORRECT
xuδoy,xuδoy<n><god>,xuðoy<n>/xuδoy<n>,CORRECT
sitowax̌,sitowax̌<n>,sitowax̌<n>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,CORRECT
xuδoy-ard,xuδoy<n><god>><dat>,xuðoy<n>><dat>/xuδoy<n>><dat>,CORRECT
pi,pi<prep><up>,pi<prep>/pi<v><prs>,CORRECT
sar,sar<n>,sar<n>,CORRECT
osmůn,osmůn<n>,osmůn<n>,CORRECT
osoyax̌,osoyax̌<n>,osoyax̌<n>,CORRECT
zamīn,zamīn<n>,zamīn<n>,CORRECT
mardum-ard,mardum<n>><dat>,mardum<n>><dat>,CORRECT
wev-i,wev<dem><d3><pl><obl>><3sg>,wev<dem><d3><pl><obl>><3sg>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
žīwǰ,žīwǰ<v>,žīwǰ<v><prf>/žīwǰ<v><prf>,CORRECT
čūɣ̌ǰ,čūɣ̌<v>><pf>,čūɣ̌ǰ<v><prf>/čūɣ̌ǰ<v><prf>,CORRECT
to,to<prep><lim1>,to<conj><when>/to<n>/to<prep>,CORRECT
pi,pi<prep><up>,pi<prep>/pi<v><prs>,CORRECT
osmůn,osmůn<n>,osmůn<n>,CORRECT
čūpůnen-en,čūpůn<n>><pl>><3pl>,čūpůn<n>><3pl>><3pl>/čūpůn<n>><pl>><3pl>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
yak,yak<num>,yak<num>,CORRECT
gāx̌t,gāx̌<v>><pst>,gāx̌t<v><inf>/gāx̌t<v><pst>,CORRECT
tiyet,ti<v>><prs><2pl>,ti<v><imp>><2pl>/ti<v><prs>><2pl>/tiy<v><imp>><2pl>,CORRECT
sāwām,sāw<v>><prs><1pl>,sāw<n>><1pl>/sāw<v><imp>><1pl>/sāw<v><prs>><1pl>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
čisām,čis<v>><prs><1pl>,čis<v><prs>><1pl>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
gāp,gāp<n>,gāp<n>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,CORRECT
čīz-i,čīz<n>><3sg>,čīz<pro>><3sg>/čīz<n>><3sg>/čīz<pro>><3sg>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
xudowand,xudowand<n><god>,xudowand<n>,CORRECT
māš-ard,māš<pers><prn><1pl>><dat>,māš<pers><1pl>><dat>,CORRECT
firêpč,firêp<v>><pf>,firêpč<v><prf>,CORRECT
wāδ-en,wāδ<dem><d3><pl>><3pl>,wāð<dem><d3><pl><nom>><3pl>/wāδ<dem><d3><pl><nom>><3pl>,CORRECT
sat,sa<v><f/pl>><pst>,sa<v><imp>><2sg>/sat<v><pst><f>,CORRECT
virūd,virū<v>><pst>,virūd<v><pst>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
ar,ar<prep><down>,ar<n>/ar<prep>/ar<pro>,CORRECT
winīr,winīr<n>,winīr<n>,CORRECT
x̌ovǰin,x̌ov<v>><pf><m>><ptcp1>,x̌ovǰ<v><prf><m>><ptcp>/x̌ovǰ<v><prf><m>><ptcp>/x̌ovǰ<v><prf>><ptcp>/x̌ovǰ<v><prf>><ptcp>/x̌ovǰin<adj>/x̌ovǰin<adj>,CORRECT
wāδ-en,wāδ<dem><d3><pl>><3pl>,wāð<dem><d3><pl><nom>><3pl>/wāδ<dem><d3><pl><nom>><3pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
wīnt,wīn<v>><pst>,wīnt<v><inf>/wīnt<v><pst>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čīz-i,čīz<n>><3sg>,čīz<pro>><3sg>/čīz<n>><3sg>/čīz<pro>><3sg>,CORRECT
wev-ard,wev<dem><d3><pl><obl>><dat>,wev<dem><d3><pl>><dat>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
lůd,lů<v>><pst>,lůd<v><imp>,CORRECT
takror-en,takror<n>><3pl>,takror<n>><3pl>/takror<n>><pl>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
gāp-i,gāp<n>><3sg>,gāp<n>><3sg>,CORRECT
x̌ud,x̌u<v>><pst>,x̌ud<v><pst>,CORRECT
fukaθ-en,fukaθ<pro>><3pl>,fuk<pro>><int>><3pl>/fukaθ<pro>><3pl>/fukaϑ<pro>><3pl>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
čūpůnen,čūpůn<n>><pl>,čūpůn<n>><3pl>/čūpůn<n>><pl>,CORRECT
naqli,naqli<n>,naql<n>><3sg>/naqli<n>,CORRECT
ayrůni,ayrůn<n>><subst>,ayrůni<n>,CORRECT
sat,sa<v><f/pl>><pst>,sa<v><imp>><2sg>/sat<v><pst><f>,CORRECT
fukaθ-i,fukaθ<pro>><3sg>,fuk<pro>><int>><3sg>/fukaθ<pro>><3sg>/fukaϑ<pro>><3sg>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
ba,ba<prep><all>,ba<prep>,CORRECT
dil,dil<n>,dil<n>,CORRECT
anǰūvd,anǰūv<v>><pst>,anǰūvd<v><pst>/anǰūvd<v><pst>,CORRECT
fikri-yi,fikri<n>><3sg>,fikr<n>><3sg>><3sg>/fikri<adj>><3sg>/fikri<n>><3sg>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
čūpůnen-en,čūpůn<n>><pl>><3pl>,čūpůn<n>><3pl>><3pl>/čūpůn<n>><pl>><3pl>,CORRECT
gax̌t,gax̌t<n>,gax̌t<n>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
xuδoy-en,xuδoy<n><god>><3pl>,xuðoy<n>><3pl>/xuδoy<n>><3pl>/xuðoy<n>><pl>/xuδoy<n>><pl>,CORRECT
sitowax̌,sitowax̌<n>,sitowax̌<n>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
koren,kor<n>><pl>,kor<n>><3pl>/kor<n>><pl>,CORRECT
wīnt,wīn<v>><pst>,wīnt<v><inf>/wīnt<v><pst>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
gāpen,gāp<n>><pl>,gāp<n>><3pl>/gāp<n>><pl>,CORRECT
x̌ud,x̌u<v>><pst>,x̌ud<v><pst>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čīz-i,čīz<n>><3sg>,čīz<pro>><3sg>/čīz<n>><3sg>/čīz<pro>><3sg>,CORRECT
wev-ard,wev<dem><d3><pl><obl>><dat>,wev<dem><d3><pl>><dat>,CORRECT
lůd,lů<v>><pst>,lůd<v><imp>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
gāp-ti,gāp<n>><sup>,gāp<n>><2sg>><3sg>/gāp<n>><sup>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,CORRECT
waxt,wax̌t<n>,waxt<n>,CORRECT
meθ,meθ<n>,meθ<n>/meϑ<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
ɣiδā,ɣiδā<n>,ɣiðā<n>/ɣiδā<n>,CORRECT
waxt,waxt<n>,waxt<n>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
nůmen,nům<n>><3pl>,nům<n>><3pl>/nům<n>><pl>,CORRECT
δod,δo<v>><pst>,ðod<v><pst>/δod<v><pst>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
nům,nům<n>,nům<n>,CORRECT
piro,piro<n>,piro<adj>/piro<n>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
nān,nān<n>,nān<n>,CORRECT
qīč-and,qīč<n>><loc>,qīč<n>><loc>,CORRECT
sidaθ-i,si<n>><inf>><adv>><3sg>,sid<v><inf>><int>><3sg>/sid<v><pst>><int>><3sg>,FAIL
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
δod,δo<v>><pst>,ðod<v><pst>/δod<v><pst>,CORRECT
waxt,waxt<n>,waxt<n>,CORRECT
šariyati,šariyat<n>><ez>,šar<n>><3sg>><2sg>><3sg>/šari<n>><2sg>><3sg>/šariyat<n>><3sg>,CORRECT
firīpt,firīp<v>><pst>,firīpt<v><inf>/firīpt<v><pst>,CORRECT
wāδ-en,wāδ<dem><d3><pl>><3pl>,wāð<dem><d3><pl><nom>><3pl>/wāδ<dem><d3><pl><nom>><3pl>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
pi,pi<prep><up>,pi<prep>/pi<v><prs>,CORRECT
xudowand-ard,xudowand<n><god>><dat>,xudowand<n>><dat>,CORRECT
vūd,vū<v>><pst>,vūd<v><pst>,CORRECT
důnd,důnd<pro>,důnd<pro>,CORRECT
xudowand,xudowand<n><god>,xudowand<n>,CORRECT
qonūn-and,qonūn<n>><loc>,qonūn<n>><loc>,CORRECT
yaθč,yaθ<v>><pf>,yaθč<v><prf>/yaϑč<v><prf>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
boyad,boyad<v>,boy<n>><coord2>,FAIL
xudowand-ard,xudowand<n><god>><dat>,xudowand<n>><dat>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
qurbůni,qurbůni<n>,qurbůn<n>><3sg>/qurbůni<n>,CORRECT
kinen,kin<v>><prs><3pl>,kin<v><imp>><3pl>/kin<v><prs>><3pl>,CORRECT
δu,δu<num>,ðu<num>/δu<num>,CORRECT
foxtā,foxtā<n>,foxtā<n>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
xudowand,xudowand<n><god>,xudowand<n>,CORRECT
qonūn,qonūn<n>,qonūn<n>,CORRECT
rimoδǰi,rimoδ<v>><pf>><3sg>,rimoðǰ<v><prf>><3sg>/rimoðǰ<v><prf>><3sg>/rimoδǰ<v><prf>><3sg>/rimoδǰ<v><prf>><3sg>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
waxten-and,waxt<n>><pl>><loc>,waxt<n>><pl>><loc>,CORRECT
nům,nům<n>,nům<n>,CORRECT
čorik,čorik<n>,čor<n>><dim>/čorik<n>,CORRECT
vud,vu<v><m>><pst>,vud<v><pst>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
odam,odam<n>,odam<n>,CORRECT
vud,vu<v><m>><pst>,vud<v><pst>,CORRECT
tilāpt,tilāp<v>><pst>,tilāpt<v><inf>/tilāpt<v><pst>,CORRECT
rūyi,rū<n>><ez>,rū<n>><3sg>/rūy<n>><3sg>,CORRECT
wi-rd,wi<dem><d3><m><sg><obl>><dat>,wi<dem><d3><m><sg>><dat>,CORRECT
firīpčin,firīp<v>><pf>><ptcp1>,firīpč<v><prf>><ptcp>,CORRECT
vud,vu<v><m>><pst>,vud<v><pst>,CORRECT
rūyi,rū<n>><ez>,rū<n>><3sg>/rūy<n>><3sg>,CORRECT
mālum,mālum<n>,māl<n>><1sg>/mālum<adj>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
xudowand,xudowand<n><god>,xudowand<n>,CORRECT
wīnč,wīn<v>><pf>,wīnč<v><prf>,CORRECT
yu-ta,yu<dem><d3><m><sg>><irr>,yu<dem><d3><m><sg><nom>><fut>,CORRECT
rūyi,rū<n>><ez>,rū<n>><3sg>/rūy<n>><3sg>,CORRECT
wi-yi,wi<dem><d3><m><sg><obl>><3sg>,wi<dem><d3><m><sg><obl>><3sg>,CORRECT
xabar,xabar<n>,xabar<adj>/xabar<n>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
dod,dod<n>,dod<n>,CORRECT
nān,nān<n>,nān<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
vūd,vū<v>><pst>,vūd<v><pst>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
qonūn,qonūn<n>,qonūn<n>,CORRECT
lůvd,lův<v>><prs><3sg>,lůvd<v><inf>/lůvd<v><pst>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
kinen,kin<v>><prs><3pl>,kin<v><imp>><3pl>/kin<v><prs>><3pl>,CORRECT
zox̌t-i,zox̌<v>><pst>><3sg>,zox̌t<v><pst>><3sg>,CORRECT
δust,δust<n>,ðust<adj>/δust<adj>/ðust<n>/δust<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
xuδoy-ard-i,xuδoy<n><god>><dat>><3sg>,xuðoy<n>><dat>><3sg>/xuδoy<n>><dat>><3sg>,CORRECT
šukrat,šukrat<n>,šukrat<n>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
bandā,bandā<n>,bandā<adj>/bandā<n>,CORRECT
osoyax̌-aθ,osoyax̌<n>><adv>,osoyax̌<n>><int>,CORRECT
lāk-i,lāk<v>><prs><2sg>,lāk<n>><3sg>/lāk<v><prs>><2sg>/lāk<v><prs>><3sg>,CORRECT
parwardigor,parwardigor<n>,parwardigor<n>,CORRECT
důnd,důnd<pro>,důnd<pro>,CORRECT
tu-t,tu<pers><prn><2sg>><2sg>,tu<pers><2sg><nom>><2sg>/tu<pers><2sg><obl>><2sg>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
wādā,wādā<n>,wādā<n>,CORRECT
yiǰro,yiǰro<n>,yiǰro<n>/yiǰro<n>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
cemaθ-um,cem<n>><adv>><1sg>,cem<n>><int>><1sg>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
wīnt,wīn<v>><pst>,wīnt<v><inf>/wīnt<v><pst>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
fukaθ,fukaθ<pro>,fuk<pro>><int>/fukaθ<pro>/fukaϑ<pro>,CORRECT
mardumen-ard,mardum<n>><pl>><dat>,mardum<n>><pl>><dat>,CORRECT
lůvǰ,lův<v>><pf>,lůvǰ<v><prf>/lůvǰ<v><prf>,CORRECT
nūr-um,nūr<n>><1sg>,nūr<n>><1sg>,CORRECT
wīnt,wīn<v>><pst>,wīnt<v><inf>/wīnt<v><pst>,CORRECT
yu-ta,yu<dem><d3><m><sg>><irr>,yu<dem><d3><m><sg><nom>><fut>,CORRECT
bexuδoyen,be<n>><god>><pl>,<without><adj>>xuðoy<n>><3pl>/<without><adj>>xuδoy<n>><3pl>,CORRECT
cem,cem<n>,cem<n>,CORRECT
yet,yet<n>,yet<adj>/yet<n>,CORRECT
kix̌t,kix̌<v>><prs><3sg>,kix̌t<v><inf>/kix̌t<v><pst>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
xalq,xalq<n>,xalq<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
dod,dod<n>,dod<n>,CORRECT
nān-en,nān<n>><3pl>,nān<n>><3pl>/nān<n>><pl>,CORRECT
ayrat,ayrat<n>,ay<n>><dat>><2sg>/ayrat<n>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
niɣux̌t,niɣux̌<v>><pst>,niɣux̌t<v><pst>,CORRECT
čīz,čīz<n>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
lůvd,lův<v>><prs><3sg>,lůvd<v><inf>/lůvd<v><pst>,CORRECT
wev-ard-i,wev<dem><d3><pl><obl>><dat>><3sg>,wev<dem><d3><pl>><dat>><3sg>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
nān-ard,nān<n>><dat>,nān<n>><dat>,CORRECT
lůd,lů<v>><pst>,lůd<v><imp>,CORRECT
x̌ovǰ,x̌ov<v>><pf><m>,x̌ovǰ<v><prf>/x̌ovǰ<v><prf>/x̌ovǰ<v><prf><m>/x̌ovǰ<v><prf><m>,CORRECT
di-ta,di<dem><d2><m><sg><obl>><irr>,di<dem><d2><m><sg><obl>><fut>/di<pro>><fut>/di<v><imp>><fut>/di<v><prs>><fut>,CORRECT
odamen,odam<n>><pl>,odam<n>><3pl>/odam<n>><pl>,CORRECT
wox̌en,wox̌<v>><prs><3pl>,wox̌<n>><3pl>/wox̌<n>><pl>/wox̌<v><prs>><3pl>,CORRECT
andiӡen,andiӡ<v>><prs><3pl>,andiӡ<v><prs>><3pl>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
ǰůn-ta,ǰůn<n>><irr>,ǰůn<n>><fut>/ǰůn<n>><fut>,CORRECT
šamšer,šamšer<n>,šamšer<n>,CORRECT
kix̌t,kix̌<v>><prs><3sg>,kix̌t<v><inf>/kix̌t<v><pst>,CORRECT
yid-ta,yid<dem><d2><sg>><irr>,yid<dem><d2><sg><nom>><fut>/yid<pro>><fut>,CORRECT
xuδoy,xuδoy<n><god>,xuðoy<n>/xuδoy<n>,CORRECT
nix̌ůnā,nix̌ůnā<n>,nix̌ůnā<n>,CORRECT
