rist-at,ris<v>><prs><3sg>><coord2>,ris<v><prs>><2sg>><2sg>/ris<v><prs>><2sg>><coord2>/ris<v><prs>><3sg>><coord2>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
xurok,xurok<n>,xurok<n>,CORRECT
bex̌,bex̌<n>,bex̌<n>,CORRECT
yůdard,yůd<dem><d1>><dat>,yůdard<n>,FAIL
as,as<prep><el>,as<prep>,CORRECT
marum,mar<v>><prs><1sg>,mar<v><prs>><1sg>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
gax̌t,gax̌t<n>,gax̌t<n>,CORRECT
kinum,kin<v>><prs><1sg>,kin<v><imp>><1sg>/kin<v><prs>><1sg>,CORRECT
wi-rd,wi<dem><d3><m><sg><obl>><dat>,wi<dem><d3><m><sg>><dat>,CORRECT
lům,lů<v>><prs><1sg>,lům<n>,FAIL
dod,dod<n>,dod<n>,CORRECT
wuz-um,wuz<pers><prn><1sg>><1sg>,wuz<n>><1sg>/wuz<pers><1sg><nom>><1sg>/wuz<v><prs>><1sg>,CORRECT
xuδoy,xuδoy<n><god>,xuðoy<n>/xuδoy<n>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
gināgor,gināgor<n>,gināgor<n>,CORRECT
wuz-um,wuz<pers><prn><1sg>><1sg>,wuz<n>><1sg>/wuz<pers><1sg><nom>><1sg>/wuz<v><prs>><1sg>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
puc,puc<n>,puc<n>,CORRECT
vidow,vid<v>><inf>><purp>,vid<v><inf>><purp>,CORRECT
nist,nist<v><neg>,nist<v><prs>,CORRECT
dis,dis<pro>,dis<pro>,CORRECT
yisob,yisob<n>,yisob<n>,CORRECT
kin,kin<v>,kin<v><imp>/kin<v><prs>,CORRECT
wuz-um,wuz<pers><prn><1sg>><1sg>,wuz<n>><1sg>/wuz<pers><1sg><nom>><1sg>/wuz<v><prs>><1sg>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
yi,yi<pro><indef>,yi<adj>/yi<pro>,CORRECT
xizmatgor,xizmatgor<n>,xizmatgor<n>,CORRECT
daraw-aθ,daraw<n>><int>,daraw<n>><int>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
δar-aθ,δar<n>><adv>,ðar<adj>><int>/δar<adj>><int>/ðar<n>><int>/δar<n>><int>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod-ard,dod<n>><dat>,dod<n>><dat>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
rām,rām<n>,rām<n>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
puc-i,puc<n>><3sg>,puc<n>><3sg>,CORRECT
kinor,kinor<n>,kinor<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
puc,puc<n>,puc<n>,CORRECT
dod,dod<n>,dod<n>,CORRECT
xuδoy,xuδoy<n><god>,xuðoy<n>/xuδoy<n>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
gināgor,gināgor<n>,gināgor<n>,CORRECT
wuz-um,wuz<pers><prn><1sg>><1sg>,wuz<n>><1sg>/wuz<pers><1sg><nom>><1sg>/wuz<v><prs>><1sg>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
puc,puc<n>,puc<n>,CORRECT
yisob,yisob<n>,yisob<n>,CORRECT
nist,nist<v><neg>,nist<v><prs>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
xizmatgoren-ard-i,xizmatgor<n>><pl>><dat>><3sg>,xizmatgor<n>><pl>><dat>><3sg>,CORRECT
ǰāldi,ǰāl<n>><comp>,ǰāld<adj>><3sg>/ǰāld<adj>><3sg>,FAIL
as,as<prep><el>,as<prep>,CORRECT
fukaθ,fukaθ<pro>,fuk<pro>><int>/fukaθ<pro>/fukaϑ<pro>,CORRECT
pūx̌oken,pūx̌ok<n>><3pl>,pūx̌ok<n>><3pl>/pūx̌ok<n>><pl>/pūx̌oken<n>,CORRECT
di-rd,di<dem><d2><m><sg><obl>><dat>,di<dem><d2><m><sg>><dat>/di<pro>><dat>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
čillā,čillā<n>,čillā<n>,CORRECT
weδet,weδ<v>><prs><2pl>,weð<v><prs>><2pl>/weδ<v><prs>><2pl>,CORRECT
mūzā,mūzā<n>,mūzā<n>,CORRECT
lāk,lāk<v>,lāk<conj><let>/lāk<n>/lāk<v><prs>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
fukaθ,fuk<pro>,fuk<pro>><int>/fukaθ<pro>/fukaϑ<pro>,CORRECT
šīg,šīg<n>,šīg<n>,CORRECT
kaɣ̌et,kaɣ̌<v>><prs><2pl>,kaɣ̌<adj>><2pl>/kaɣ̌<v><prs>><2pl>,CORRECT
xārām,xār<v>><prs><1pl>,xār<v><imp>><1pl>/xār<v><prs>><1pl>,CORRECT
xuši,xuši<n>,xuš<adj>><3sg>/xuš<n>><3sg>/xuši<n>,CORRECT
kinām,kin<v>><prs><1pl>,kin<v><imp>><1pl>/kin<v><prs>><1pl>,CORRECT
mu,mu<pers><prn><1sg><obl>,mu<pers><1sg><obl>,CORRECT
puc,puc<n>,puc<n>,CORRECT
yid,yid<dem><d2><sg>,yid<dem><d2><sg><nom>/yid<pro>,CORRECT
mūɣ̌ǰin,mūɣ̌<n>><pf><m>><ptcp1>,mūɣ̌ǰ<v><prf><m>><ptcp>/mūɣ̌ǰ<v><prf><m>><ptcp>/mūɣ̌ǰ<v><prf>><ptcp>/mūɣ̌ǰ<v><prf>><ptcp>,FAIL
yid,yid<dem><d2><sg>,yid<dem><d2><sg><nom>/yid<pro>,CORRECT
wāδ,wāδ<dem><d3><pl>,wāð<dem><d3><pl><nom>/wāδ<dem><d3><pl><nom>,CORRECT
ziyofat,ziyofat<n>,ziyofat<n>,CORRECT
xidīr,xidīr<n>,xidīr<adj>/xidīr<n>,CORRECT
puc,puc<n>,puc<n>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
waxt-and,waxt<n>><loc>,waxt<n>><loc>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
zimcen,zimc<n>><pl>,zimc<n>><3pl>/zimc<n>><pl>/zimcen<n>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,CORRECT
soz-i,soz<n>><3sg>,soz<adj>><3sg>/soz<n>><3sg>,CORRECT
raqosi-yi,raqosi<n>><3sg>,raqosi<n>><3sg>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
yi,yi<pro><indef>,yi<adj>/yi<pro>,CORRECT
xizmatgor-i,xizmatgor<n>><3sg>,xizmatgor<n>><3sg>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
gāp,gāp<n>,gāp<n>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
ǰiwob-i,ǰiwob<n>><3sg>,ǰiwob<n>><3sg>/ǰiwob<n>><3sg>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
virod,virod<n>,virod<n>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
šīg-i,šīg<n>><3sg>,šīg<n>><3sg>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
virod,virod<n>,virod<n>,CORRECT
salůmat-aθ,salůmat<n>><int>,salům<n>><2sg>><int>/salům<n>><coord2>><int>/salůmat<adj>><int>/salůmat<n>><int>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
xidīr,xidīr<n>,xidīr<adj>/xidīr<n>,CORRECT
virod-and,virod<n>><loc>,virod<n>><loc>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
qār,qār<n>,qār<n>,CORRECT
dis,dis<pro>,dis<pro>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
čīd,čīd<n>,čīd<n>/čīd<v><inf>/čīd<v><pst>,CORRECT
wi-rd,wi<dem><d3><m><sg><obl>><dat>,wi<dem><d3><m><sg>><dat>,CORRECT
forti,for<v>><pst>><3sg>,for<v><prs>><2sg>><3sg>/fort<v><inf>><3sg>/fort<v><pst>><3sg>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
yůlloyi,yůllo<n>><3sg>,yůllo<n>><3sg>,CORRECT
pi,pi<prep><up>,pi<prep>/pi<v><prs>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
dod-ard-i,dod<n>><dat>><3sg>,dod<n>><dat>><3sg>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
čis,čis<v>,čis<v><prs>,CORRECT
wuz,wuz<pers><prn><1sg>,wuz<n>/wuz<pers><1sg><nom>/wuz<v><prs>,CORRECT
soloyi,sol<taj>><pl>><ez>,solo<n>><3sg>,FAIL
ɣulům,ɣulům<n>,ɣulům<n>,CORRECT
tu-rd,tu<pers><prn><2sg>><dat>,tu-rd<pro>/tu<pers><2sg>><dat>,CORRECT
mênat,mênat<n>,mênat<n>,CORRECT
kinum,kin<v>><prs><1sg>,kin<v><imp>><1sg>/kin<v><prs>><1sg>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
gāp-um,gāp<n>><1sg>,gāp<n>><1sg>,CORRECT
tu-t,tu<pers><prn><2sg>><2sg>,tu<pers><2sg><nom>><2sg>/tu<pers><2sg><obl>><2sg>,CORRECT
mu-rd,mu<pers><prn><1sg><obl>><dat>,mu<pers><1sg>><dat>,CORRECT
wuz,wuz<pers><prn><1sg>,wuz<n>/wuz<pers><1sg><nom>/wuz<v><prs>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
xuši,xuši<n>,xuš<adj>><3sg>/xuš<n>><3sg>/xuši<n>,CORRECT
kinum,kin<v>><prs><1sg>,kin<v><imp>><1sg>/kin<v><prs>><1sg>,CORRECT
yid,yid<dem><d2><sg>,yid<dem><d2><sg><nom>/yid<pro>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
puc,puc<n>,puc<n>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
mol,mol<n>,mol<n>/mol<v><prs>,CORRECT
ol-i,ol<n>><3sg>,ol<n>><3sg>,CORRECT
ǰalaben-ard,ǰalab<n>><pl>><dat>,ǰalab<n>><pl>><dat>/ǰalab<n>><pl>><dat>,CORRECT
binêst-i,binês<v>><pst>><3sg>,binês<v><prs>><2sg>><3sg>/binêst<v><inf>><3sg>/binêst<v><pst>><3sg>,CORRECT
gax̌t,gax̌t<n>,gax̌t<n>,CORRECT
tu-t,tu<pers><prn><2sg>><2sg>,tu<pers><2sg><nom>><2sg>/tu<pers><2sg><obl>><2sg>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
šīg,šīg<n>,šīg<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
wi-rd-i,wi<dem><d3><m><sg><obl>><dat>><3sg>,wi<dem><d3><m><sg>><dat>><3sg>,CORRECT
pucik,puc<n>><dim>,puc<n>><dim>,CORRECT
tu-t,tu<pers><prn><2sg>><2sg>,tu<pers><2sg><nom>><2sg>/tu<pers><2sg><obl>><2sg>,CORRECT
amex̌ā,amex̌ā<n>,amex̌ā<n>,CORRECT
mu,mu<pers><prn><1sg><obl>,mu<pers><1sg><obl>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
mu-nd,mu<pers><prn><1sg><obl>><loc>,mu<pers><1sg>><loc>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
tu-nd,tu<pers><prn><2sg>><loc>,tu-nd<pro>/tu<pers><2sg>><loc>,CORRECT
māš,māš<pers><prn><1pl>,māš<pers><1pl><nom>/māš<pers><1pl><obl>,CORRECT
boyad,boyad<v>,boy<n>><coord2>,FAIL
xuši,xuši<n>,xuš<adj>><3sg>/xuš<n>><3sg>/xuši<n>,CORRECT
xursandi,xursandi<n>,xursand<adj>><3sg>/xursand<n>><3sg>/xursandi<n>,CORRECT
kinām,kin<v>><prs><1pl>,kin<v><imp>><1pl>/kin<v><prs>><1pl>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
virod,virod<n>,virod<n>,CORRECT
mūɣ̌ǰin,mūɣ̌<n>><pf><m>><ptcp1>,mūɣ̌ǰ<v><prf><m>><ptcp>/mūɣ̌ǰ<v><prf><m>><ptcp>/mūɣ̌ǰ<v><prf>><ptcp>/mūɣ̌ǰ<v><prf>><ptcp>,FAIL
