čūd,čū<v>><pst>,čūd<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
pūl,pūl<n>,pūl<n>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
tar,tar<prep><eq>,tar<prep>,FAIL
δaraki,δaraki<n>,ðar<adj>><dim>><3sg>/δar<adj>><dim>><3sg>/ðar<n>><dim>><3sg>/δar<n>><dim>><3sg>/ðaraki<n>/δaraki<n>,CORRECT
mamlakat,mamlakat<n>,mamlakat<n>,CORRECT
tūyd,tūy<v><m>><pst>,tūyd<v><pst>/tūyd<v><pst><m>,FAIL
dis,dis<pro>,dis<pro>,CORRECT
ayš,ayš<n>,ayš<n>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,FAIL
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
wi-nd,wi<dem><d3><m><sg><obl>><loc>,wi<dem><d3><m><sg>><loc>,FAIL
ca,ca<cnj><subd>,ca<conj><subd>/ca<n>/ca<pro>,FAIL
vud,vu<v><m>><pst>,vud<v><pst>,FAIL
fukaθ-i,fukaθ<pro>><3sg>,fuk<pro>><int>><3sg>/fukaθ<pro>><3sg>/fukaϑ<pro>><3sg>,CORRECT
binêst,binês<v>><pst>,binês<v><prs>><2sg>/binês<v><prs>><3sg>/binêst<v><inf>/binêst<v><pst>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,FAIL
yik,yik<prt><emph>,yik<n>,FAIL
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
waxt-and,waxt<n>><loc>,waxt<n>><loc>,CORRECT
yik,yik<prt><emph>,yik<n>,FAIL
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
mamlakat-and,mamlakat<n>><loc>,mamlakat<n>><loc>,CORRECT
moɣ̌ӡ,moɣ̌ʒ<n>,moɣ̌ӡ<n>/moɣ̌ʒ<n>/moɣ̌ӡ<n>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,FAIL
sof,sof<n>,sof<n>,CORRECT
benawo,benawo<n>,<without><adj>>nawo<n>/benawo<n>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,FAIL
as,as<prep><el>,as<prep>,FAIL
maǰbūri,maǰbūri<n>,maǰbūr<adj>><3sg>/maǰbūr<adj>><3sg>/maǰbūri<adj>/maǰbūri<adj>/maǰbūri<n>/maǰbūri<n>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,FAIL
tar,tar<prep><eq>,tar<prep>,FAIL
yi,yi<pro><indef>,yi<adj>/yi<pro>,FAIL
boy,boy<n>,boy<n>,CORRECT
xez,xez<post><apud>,xez<adj>,FAIL
kor,kor<n>,kor<n>,CORRECT
tilāpt,tilāp<v>><pst>,tilāpt<v><inf>/tilāpt<v><pst>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,FAIL
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,FAIL
boy,boy<n>,boy<n>,CORRECT
wi-yi,wi<dem><d3><m><sg><obl>><3sg>,wi<dem><d3><m><sg><obl>><3sg>,CORRECT
tar,tar<prep><eq>,tar<prep>,FAIL
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
qišloq,qišloq<n>,qišloq<n>,CORRECT
čīdow,čī<v>><inf>><purp>,čīd<v><inf>><purp>,FAIL
box̌t,box̌<v>><pst>,box̌t<v><pst>,FAIL
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,FAIL
amex̌ā,amex̌ā<n>,amex̌ā<n>,CORRECT
yik,yik<prt><emph>,yik<n>,FAIL
dis,dis<pro>,dis<pro>,CORRECT
maɣ̌ӡůnǰ,maɣ̌ʒůnǰ<n>,maɣ̌ӡůnǰ<adj>/maɣ̌ӡůnǰ<adj>/maɣ̌ʒůnǰ<adj>/maɣ̌ʒůnǰ<adj>/maɣ̌ӡůnǰ<adj>/maɣ̌ӡůnǰ<adj>,FAIL
vud,vu<v><m>><pst>,vud<v><pst>,FAIL
xūgen,xūg<n>><pl>,xūg<n>><3pl>/xūg<n>><pl>,CORRECT
xurokā,xurokā<n>,xurokā<n>,CORRECT
či,či<prep><prosp>,či<n>/či<prep>/či<pro>,FAIL
xīd,xī<v>><inf>,xīd<n>/xīd<v><inf>/xīd<v><pst>,FAIL
sut,su<v>><pst>,sut<v><pst>,FAIL
wi-rd-en,wi<dem><d3><m><sg><obl>><dat>><3pl>,wi<dem><d3><m><sg>><dat>><3pl>,FAIL
yi-čīz-aθ,yi<pro><indef>><thing>><int>,yičīzaθ<pro>/yičīzaϑ<pro>/yičīz<pro>><int>/yi-čīz<pro>><int>/yi<adj>>чӣз<n>><int>,FAIL
δod,δo<v>><pst>,ðod<v><pst>/δod<v><pst>,FAIL
daδ,daδ<prt>,dað<n>/daδ<n>,FAIL
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
wux̌,wux̌<n>,wux̌<n>,CORRECT
tar,tar<prep><eq>,tar<prep>,FAIL
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,FAIL
xu-rd-aθ-i,xu<pro><refl>><dat>><adv>><3sg>,xu<pro><refl>><dat>><int>><3sg>,FAIL
lůd,lů<v>><pst>,lůd<v><imp>,FAIL
mu,mu<pers><prn><1sg><obl>,mu<pers><1sg><obl>,FAIL
dod-and,dod<n>><loc>,dod<n>><loc>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
důnd,důnd<pro>,důnd<pro>,CORRECT
xizmatgor,xizmatgor<n>,xizmatgor<n>,CORRECT
atā,atā<cnj><advs>,atā<conj><advs>,FAIL
yi,yi<pro><indef>,yi<adj>/yi<pro>,FAIL
čāy,čāy<pro>,čāy<n>/čāy<pro>,CORRECT
as,as<prep><el>,as<prep>,FAIL
wev-andi,wev<dem><d3><pl><obl>><loc>><3sg>,wev<dem><d3><pl>><loc>><3sg>,FAIL
maɣ̌ӡůnǰ,maɣ̌ʒůnǰ<n>,maɣ̌ӡůnǰ<adj>/maɣ̌ӡůnǰ<adj>/maɣ̌ʒůnǰ<adj>/maɣ̌ʒůnǰ<adj>/maɣ̌ӡůnǰ<adj>/maɣ̌ӡůnǰ<adj>,FAIL
rist-at,ris<v>><prs><3sg>><coord2>,ris<v><prs>><2sg>><2sg>/ris<v><prs>><2sg>><coord2>/ris<v><prs>><3sg>><coord2>,FAIL
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
xurok,xurok<n>,xurok<n>,CORRECT
bex̌,bex̌<n>,bex̌<n>,CORRECT
mis,mis<prt><add2>,mis<n>,FAIL
δed,δe<v>><prs><3sg>,ðed<v><prs>/δed<v><prs>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,FAIL
wuz,wuz<pro><prn><1sg>,wuz<n>/wuz<pers><1sg><nom>/wuz<v><prs>,FAIL
yůdard,yůd<dem><d1>><dat>,yůdard<n>,FAIL
as,as<prep><el>,as<prep>,FAIL
maɣ̌ӡůnǰgi,maɣ̌ʒůnǰ<n>><subst>,maɣ̌ӡůnǰgi<n>/maɣ̌ӡůnǰgi<n>/maɣ̌ʒůnǰgi<n>/maɣ̌ʒůnǰgi<n>/maɣ̌ӡůnǰgi<n>/maɣ̌ӡůnǰgi<n>,FAIL
marum,mar<v>><prs><1sg>,mar<v><prs>><1sg>,FAIL
tar,tar<prep><eq>,tar<prep>,FAIL
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
xez,xez<post><apud>,xez<adj>,FAIL
gax̌t,gax̌t<n>,gax̌t<n>,CORRECT
kinum,kin<v>><prs><1sg>,kin<v><imp>><1sg>/kin<v><prs>><1sg>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
wi-rd,wi<dem><d3><m><sg><obl>><dat>,wi<dem><d3><m><sg>><dat>,FAIL
lům,lů<v>><prs><1sg>,lům<n>,FAIL
dod,dod<n>,dod<n>,CORRECT
wuz-um,wuz<pers><prn><1sg>><1sg>,wuz<n>><1sg>/wuz<pers><1sg><nom>><1sg>/wuz<v><prs>><1sg>,FAIL
xuδoy,xuδoy<n><god>,xuðoy<n>/xuδoy<n>,FAIL
at,at<cnj><coord2>,at<conj><coord2>,FAIL
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,FAIL
gināgor,gināgor<n>,gināgor<n>,CORRECT
wuz-um,wuz<pers><prn><1sg>><1sg>,wuz<n>><1sg>/wuz<pers><1sg><nom>><1sg>/wuz<v><prs>><1sg>,FAIL
ač-ga,ač<prt>><add1>,ač-ga<n>/ač<pro>><add>,FAIL
loyiqi,loyiq<n>><adj>,loyiq<adj>><3sg>,FAIL
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,FAIL
puc,puc<n>,puc<n>,CORRECT
vidow,vid<v>><inf>><purp>,vid<v><inf>><purp>,FAIL
nist,nist<v><neg>,nist<v><prs>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,FAIL
yik,yik<prt><emph>,yik<n>,FAIL
dis,dis<pro>,dis<pro>,CORRECT
yisob,yisob<n>,yisob<n>,CORRECT
kin,kin<v>,kin<v><imp>/kin<v><prs>,FAIL
wuz-um,wuz<pers><prn><1sg>><1sg>,wuz<n>><1sg>/wuz<pers><1sg><nom>><1sg>/wuz<v><prs>><1sg>,FAIL
mis,mis<prt><add2>,mis<n>,FAIL
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,FAIL
yi,yi<pro><indef>,yi<adj>/yi<pro>,FAIL
xizmatgor,xizmatgor<n>,xizmatgor<n>,CORRECT
daraw-aθ,daraw<n>><int>,daraw<n>><int>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,FAIL
tar,tar<prep><eq>,tar<prep>,FAIL
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
xez,xez<post><apud>,xez<adj>,FAIL
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,FAIL
δar-aθ,δar<n>><adv>,ðar<adj>><int>/δar<adj>><int>/ðar<n>><int>/δar<n>><int>,FAIL
vud,vu<v><m>><pst>,vud<v><pst>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,FAIL
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod-ard,dod<n>><dat>,dod<n>><dat>,CORRECT
as,as<prep><el>,as<prep>,FAIL
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
rām,rām<n>,rām<n>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,FAIL
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
puc-i,puc<n>><3sg>,puc<n>><3sg>,CORRECT
kinor,kinor<n>,kinor<n>,CORRECT
anǰūvd,anǰūv<v>><pst>,anǰūvd<v><pst>/anǰūvd<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
daraw,daraw<prt><inc>,daraw<n>,FAIL
sut,su<v><m>><pst>,sut<v><pst>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,FAIL
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
puc,puc<n>,puc<n>,CORRECT
lůd-i,lů<v>><pst>><3sg>,lůd<v><imp>><3sg>,FAIL
dod,dod<n>,dod<n>,CORRECT
wuz-um,wuz<dem><prn><1sg>><1sg>,wuz<n>><1sg>/wuz<pers><1sg><nom>><1sg>/wuz<v><prs>><1sg>,FAIL
xuδoy,xuδoy<n><god>,xuðoy<n>/xuδoy<n>,FAIL
at,at<cnj><coord2>,at<conj><coord2>,FAIL
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,FAIL
gināgor,gināgor<n>,gināgor<n>,CORRECT
wuz-um,wuz<pers><prn><1sg>><1sg>,wuz<n>><1sg>/wuz<pers><1sg><nom>><1sg>/wuz<v><prs>><1sg>,FAIL
ač-ga,ač<prt>><add1>,ač-ga<n>/ač<pro>><add>,FAIL
loyiqi,loyiq<n>><adj>,loyiq<adj>><3sg>,FAIL
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,FAIL
puc,puc<n>,puc<n>,CORRECT
yisob,yisob<n>,yisob<n>,CORRECT
sitow,si<v>><inf>><purp>,sit<v><inf>><purp>,FAIL
nist,nist<v><neg>,nist<v><prs>,FAIL
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
xizmatgoren-ard-i,xizmatgor<n>><pl>><dat>><3sg>,xizmatgor<n>><pl>><dat>><3sg>,CORRECT
lůd,lů<v>><pst>,lůd<v><imp>,FAIL
ǰāldi,ǰāl<n>><comp>,ǰāld<adj>><3sg>/ǰāld<adj>><3sg>,FAIL
as,as<prep><el>,as<prep>,FAIL
fukaθ,fukaθ<pro>,fuk<pro>><int>/fukaθ<pro>/fukaϑ<pro>,CORRECT
bīdi,bīdi<n>,bīdi<adj>,FAIL
pūx̌oken,pūx̌ok<n>><3pl>,pūx̌ok<n>><3pl>/pūx̌ok<n>><pl>/pūx̌oken<n>,CORRECT
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
di-rd,di<dem><d2><m><sg><obl>><dat>,di<dem><d2><m><sg>><dat>/di<pro>><dat>,FAIL
piniӡet,piniʒ<v>><prs><2pl>,piniӡ<v><prs>><2pl>,FAIL
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
angix̌t-ard,angix̌t<post>><dat>,angix̌t<n>><dat>,FAIL
čillā,čillā<n>,čillā<n>,CORRECT
weδet,weδ<v>><prs><2pl>,weð<v><prs>><2pl>/weδ<v><prs>><2pl>,FAIL
at,at<cnj><coord2>,at<conj><coord2>,FAIL
mūzā,mūzā<n>,mūzā<n>,CORRECT
lāk,lāk<v>,lāk<conj><let>/lāk<n>/lāk<v><prs>,FAIL
as,as<prep><el>,as<prep>,FAIL
fukaθ,fuk<pro>,fuk<pro>><int>/fukaθ<pro>/fukaϑ<pro>,FAIL
pirvor,pirvor<n>,pirvor<adj>,FAIL
šīg,šīg<n>,šīg<n>,CORRECT
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
kaɣ̌et,kaɣ̌<v>><prs><2pl>,kaɣ̌<adj>><2pl>/kaɣ̌<v><prs>><2pl>,FAIL
xārām,xār<v>><prs><1pl>,xār<v><imp>><1pl>/xār<v><prs>><1pl>,FAIL
at,at<cnj><coord2>,at<conj><coord2>,FAIL
xuši,xuši<n>,xuš<adj>><3sg>/xuš<n>><3sg>/xuši<n>,CORRECT
kinām,kin<v>><prs><1pl>,kin<v><imp>><1pl>/kin<v><prs>><1pl>,FAIL
mu,mu<pers><prn><1sg><obl>,mu<pers><1sg><obl>,FAIL
puc,puc<n>,puc<n>,CORRECT
yid,yid<dem><d2><sg>,yid<dem><d2><sg><nom>/yid<pro>,FAIL
mūɣ̌ǰin,mūɣ̌<n>><pf><m>><ptcp1>,mūɣ̌ǰ<v><prf><m>><ptcp>/mūɣ̌ǰ<v><prf><m>><ptcp>/mūɣ̌ǰ<v><prf>><ptcp>/mūɣ̌ǰ<v><prf>><ptcp>,FAIL
vud,vu<v><m>><pst>,vud<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
šič,šič<prt>,šič<adj>,FAIL
zindā,zindā<n>,zindā<adj>,FAIL
sut,su<v><m>><pst>,sut<v><pst>,FAIL
yid,yid<dem><d2><sg>,yid<dem><d2><sg><nom>/yid<pro>,FAIL
bed,be<v>><pst>,bed<v><inf>/bed<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
vo,vo<prt>,vo<adj>,FAIL
peδo,peδo<n>,peðo<adj>/peδo<adj>,FAIL
δod,δo<v>><pst>,ðod<v><pst>/δod<v><pst>,FAIL
wāδ,wāδ<dem><d3><pl>,wāð<dem><d3><pl><nom>/wāδ<dem><d3><pl><nom>,FAIL
ziyofat,ziyofat<n>,ziyofat<n>,CORRECT
δod,δo<v>><pst>,ðod<v><pst>/δod<v><pst>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,FAIL
xidīr,xidīr<n>,xidīr<adj>/xidīr<n>,CORRECT
puc,puc<n>,puc<n>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
waxt-and,waxt<n>><loc>,waxt<n>><loc>,CORRECT
tar,tar<prep><eq>,tar<prep>,FAIL
zimcen,zimc<n>><pl>,zimc<n>><3pl>/zimc<n>><pl>/zimcen<n>,CORRECT
vud,vu<v><m>><pst>,vud<v><pst>,FAIL
nazdīk,nazdīk<n>,nazdīk<adj>,FAIL
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
soz-i,soz<n>><3sg>,soz<adj>><3sg>/soz<n>><3sg>,CORRECT
x̌ud,x̌u<v>><pst>,x̌ud<v><pst>,FAIL
at,at<cnj><coord2>,at<conj><coord2>,FAIL
raqosi-yi,raqosi<n>><3sg>,raqosi<n>><3sg>,CORRECT
wīnt,wīn<v>><pst>,wīnt<v><inf>/wīnt<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
as,as<prep><el>,as<prep>,FAIL
yi,yi<pro><indef>,yi<adj>/yi<pro>,FAIL
xizmatgor-i,xizmatgor<n>><3sg>,xizmatgor<n>><3sg>,CORRECT
pex̌st,pêx̌s<v>><pst>,pex̌st<v><inf>/pex̌st<v><pst>,FAIL
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
gāp,gāp<n>,gāp<n>,CORRECT
suδǰ,suδ<v>><pf><m>,suðǰ<v><prf>/suðǰ<v><prf>/suδǰ<v><prf>/suδǰ<v><prf>/suðǰ<v><prf><m>/suðǰ<v><prf><m>/suδǰ<v><prf><m>/suδǰ<v><prf><m>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,FAIL
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,FAIL
ǰiwob-i,ǰiwob<n>><3sg>,ǰiwob<n>><3sg>/ǰiwob<n>><3sg>,CORRECT
δod,δo<v>><pst>,ðod<v><pst>/δod<v><pst>,FAIL
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,FAIL
virod,virod<n>,virod<n>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,FAIL
dod,dod<n>,dod<n>,CORRECT
pirvor,pirvor<n>,pirvor<adj>,FAIL
šīg-i,šīg<n>><3sg>,šīg<n>><3sg>,CORRECT
kux̌t,kux̌<v>><pst>,kux̌t<v><pst>,FAIL
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,FAIL
virod,virod<n>,virod<n>,CORRECT
zindā,zindā<n>,zindā<adj>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,FAIL
salůmat-aθ,salůmat<n>><int>,salům<n>><2sg>><int>/salům<n>><coord2>><int>/salůmat<adj>><int>/salůmat<n>><int>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,FAIL
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
xidīr,xidīr<n>,xidīr<adj>/xidīr<n>,CORRECT
virod-and,virod<n>><loc>,virod<n>><loc>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
qār,qār<n>,qār<n>,CORRECT
yik,yik<prt><emph>,yik<n>,FAIL
dis,dis<pro>,dis<pro>,CORRECT
sifīd,sifī<v>><pst>,sifīd<v><inf>/sifīd<v><pst>/sifīd<v><pst><m>,FAIL
tar,tar<prep><eq>,tar<prep>,FAIL
čīd,čīd<n>,čīd<n>/čīd<v><inf>/čīd<v><pst>,CORRECT
dedow,de<v>><inf>><purp>,ded<v><inf>><purp>,FAIL
wi-rd,wi<dem><d3><m><sg><obl>><dat>,wi<dem><d3><m><sg>><dat>,FAIL
forti,for<v>><pst>><3sg>,for<v><prs>><2sg>><3sg>/fort<v><inf>><3sg>/fort<v><pst>><3sg>,FAIL
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
nax̌tūyd,nax̌tūy<v><m>><pst>,nax̌tūyd<v><pst>/nax̌tūyd<v><pst><m>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
yůlloyi,yůllo<n>><3sg>,yůllo<n>><3sg>,CORRECT
pi,pi<prep><up>,pi<prep>/pi<v><prs>,FAIL
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,FAIL
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,FAIL
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
dod-ard-i,dod<n>><dat>><3sg>,dod<n>><dat>><3sg>,CORRECT
lůd,lů<v>><pst>,lůd<v><imp>,FAIL
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,FAIL
čis,čis<v>,čis<v><prs>,FAIL
wuz,wuz<pers><prn><1sg>,wuz<n>/wuz<pers><1sg><nom>/wuz<v><prs>,FAIL
soloyi,sol<taj>><pl>><ez>,solo<n>><3sg>,FAIL
sol-and,sol<taj>><loc>,sol<n>><loc>,FAIL
ɣulům,ɣulům<n>,ɣulům<n>,CORRECT
ǰinow,ǰinow<n>,ǰinow<adj>/ǰinow<adj>,FAIL
tu-rd,tu<pers><prn><2sg>><dat>,tu-rd<pro>/tu<pers><2sg>><dat>,FAIL
mênat,mênat<n>,mênat<n>,CORRECT
kinum,kin<v>><prs><1sg>,kin<v><imp>><1sg>/kin<v><prs>><1sg>,FAIL
at,at<cnj><coord2>,at<conj><coord2>,FAIL
as,as<prep><el>,as<prep>,FAIL
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,FAIL
gāp-um,gāp<n>><1sg>,gāp<n>><1sg>,CORRECT
nax̌tūyǰ,nax̌tūy<v>><pf><m>,nax̌tūyǰ<v><prf>/nax̌tūyǰ<v><prf>,FAIL
tu-t,tu<pers><prn><2sg>><2sg>,tu<pers><2sg><nom>><2sg>/tu<pers><2sg><obl>><2sg>,FAIL
guǰbuc-aθ,guǰ<n>><child>><int>,guǰbuc<n>><int>/guǰbuc<n>><int>,FAIL
mis,mis<prt><add2>,mis<n>,FAIL
mu-rd,mu<pers><prn><1sg><obl>><dat>,mu<pers><1sg>><dat>,FAIL
wuz,wuz<pers><prn><1sg>,wuz<n>/wuz<pers><1sg><nom>/wuz<v><prs>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
ox̌nogůn,ox̌no<n>><pl>,ox̌nogůn<n>,FAIL
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
xuši,xuši<n>,xuš<adj>><3sg>/xuš<n>><3sg>/xuši<n>,CORRECT
kinum,kin<v>><prs><1sg>,kin<v><imp>><1sg>/kin<v><prs>><1sg>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,FAIL
yid,yid<dem><d2><sg>,yid<dem><d2><sg><nom>/yid<pro>,FAIL
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,FAIL
