pêɣům,pêɣům<n>,pêɣům<n>,CORRECT
taxsīr,taxsīr<n>,tax<adj>>сӣр<n>/taxsīr<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
qadam,qadam<n>,qad<n>><1pl>/qadam<n>,CORRECT
důnd-ard,důnd<pro>><dat>,důnd<pro>><dat>,CORRECT
čīd,čīd<n>,čīd<n>/čīd<v><inf>/čīd<v><pst>,CORRECT
deδi,deδ<v>><prs><2sg>,deð<v><prs>><2sg>/deδ<v><prs>><2sg>/deð<v><prs>><3sg>/deδ<v><prs>><3sg>,CORRECT
důnd,důnd<pro>,důnd<pro>,CORRECT
xub,xub<n>,xub<n>,CORRECT
odam,odam<n>,odam<n>,CORRECT
farmůn-and,farmůn<n>><loc>,farmůn<n>><loc>,CORRECT
lům,lů<v>><prs><1sg>,lům<n>,FAIL
δar,δar<n>,ðar<adj>/δar<adj>/ðar<n>/δar<n>,CORRECT
lům,lů<v>><prs><1sg>,lům<n>,FAIL
ɣulům-ard,ɣulům<n>><dat>,ɣulům<n>><dat>,CORRECT
lům,lů<v>><prs><1sg>,lům<n>,FAIL
kor,kor<n>,kor<n>,CORRECT
dev,dev<dem><d2><pl><obl>,dev<dem><d2><pl><obl>/dev<pro>,CORRECT
gāpen-i,gāp<n>><pl>><3sg>,gāp<n>><3pl>><3sg>/gāp<n>><pl>><3sg>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
odamen,odam<n>><pl>,odam<n>><3pl>/odam<n>><pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
lům,lů<v>><prs><1sg>,lům<n>,FAIL
dis,dis<pro>,dis<pro>,CORRECT
yemůn,yemůn<n>,yemůn<n>,CORRECT
mīr,mīr<n>,mīr<adj>/mīr<n>,CORRECT
odamen-en,odam<n>><pl>><3pl>,odam<n>><3pl>><3pl>/odam<n>><pl>><3pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
čīd,čīd<n>,čīd<n>/čīd<v><inf>/čīd<v><pst>,CORRECT
ɣulům,ɣulům<n>,ɣulům<n>,CORRECT
xub,xub<n>,xub<n>,CORRECT
čand,čand<pro>,čand<pro>,CORRECT
waxt,waxt<n>,waxt<n>,CORRECT
nayin,nayin<nprop><nain>,nay<n>><adj>,FAIL
nům,nům<n>,nům<n>,CORRECT
x̌ār,x̌ār<n>,x̌ār<adj>/x̌ār<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
x̌ogirden,x̌ogird<n>><pl>,x̌ogird<n>><3pl>/x̌ogird<n>><pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
amro,amro<n>,amro<n>,CORRECT
x̌ār,x̌ār<n>,x̌ār<adj>/x̌ār<n>,CORRECT
darwozā,darwozā<n>,darwozā<n>,CORRECT
x̌ār-and-en,x̌ār<n>><loc>><3pl>,x̌ār<n>><loc>><3pl>,CORRECT
murδā,murδā<n>,murðā<n>/murδā<n>,CORRECT
wam,wam<dem><d3><f><sg><obl>,wam<dem><d3><f><sg><obl>,CORRECT
ziryot,ziryot<n>,ziryot<n>,CORRECT
bewā,bewā<n>,bewā<n>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
mardum,mardum<n>,mard<adj>><1sg>/mard<n>><1sg>/mardum<n>,CORRECT
rām,rām<n>,rām<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
δust-i,δust<n>><3sg>,ðust<adj>><3sg>/δust<adj>><3sg>/ðust<n>><3sg>/δust<n>><3sg>,CORRECT
tobūt,tobūt<n>,tobūt<n>,CORRECT
odamen-en,odam<n>><pl>><3pl>,odam<n>><3pl>><3pl>/odam<n>><pl>><3pl>,CORRECT
tobūt,tobūt<n>,tobūt<n>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
gīr-en,gīr<n>><3pl>,gīr<adj>><3pl>/gīr<n>><3pl>/gīr<n>><pl>/gīr<v><prs>><3pl>,CORRECT
ǰiwůn,ǰiwůn<n>,ǰiwůn<adj>/ǰiwůn<adj>/ǰiwůn<n>/ǰiwůn<n>,CORRECT
lům,lů<v>><prs><1sg>,lům<n>,FAIL
murδā,murδā<n>,murðā<n>/murδā<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
ǰoy-ti,ǰoy<n>><sup>,ǰoy<n>><2sg>><3sg>/ǰoy<n>><2sg>><3sg>/ǰoy<n>><sup>/ǰoy<n>><sup>,CORRECT
wi-yi,wi<dem><d3><m><sg><obl>><3sg>,wi<dem><d3><m><sg><obl>><3sg>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
nān-ard,nān<n>><dat>,nān<n>><dat>,CORRECT
mardum,mardum<n>,mard<adj>><1sg>/mard<n>><1sg>/mardum<n>,CORRECT
yůllo,yůllo<n>,yůllo<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
xalq-ard,xalq<n>><dat>,xalq<n>><dat>,CORRECT
yordam,yordam<n>,yord<n>><1pl>/yordam<n>,CORRECT
naqli,naqli<n>,naql<n>><3sg>/naqli<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
