wāδ-en,wāδ<dem><d3><pl>><3pl>,wāð<dem><d3><pl><nom>><3pl>/wāδ<dem><d3><pl><nom>><3pl>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
xax̌-aθ,xax̌<n>><adv>,xax̌<adj>><int>/xax̌<n>><int>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
wāδ-en,wāδ<dem><d3><pl>><3pl>,wāð<dem><d3><pl><nom>><3pl>/wāδ<dem><d3><pl><nom>><3pl>,CORRECT
lůd,lů<v>><pst>,lůd<v><imp>,CORRECT
odam,odam<n>,odam<n>,CORRECT
māš,māš<pers><prn><1pl>,māš<pers><1pl><nom>/māš<pers><1pl><obl>,CORRECT
mardum-i,mardum<n>><3sg>,mard<adj>><1sg>><3sg>/mard<n>><1sg>><3sg>/mardum<n>><3sg>,CORRECT
žīwǰ,žīwǰ<v>,žīwǰ<v><prf>/žīwǰ<v><prf>,CORRECT
māš-ard-i,māš<pers><prn><1pl>><dat>><3sg>,māš<pers><1pl>><dat>><3sg>,CORRECT
kiništ,kiništ<n>,kiništ<n>,CORRECT
mīzd,mīz<v>><pst>,mīzd<v><inf>/mīzd<v><pst>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
wi-rd,wi<dem><d3><m><sg><o>><dat>,wi<dem><d3><m><sg>><dat>,CORRECT
yordam,yordam<n>,yord<n>><1pl>/yordam<n>,CORRECT
kini,kin<v>><prs><2sg>,kin<v><imp>><3sg>/kin<v><prs>><2sg>/kin<v><prs>><3sg>,CORRECT
kor,kor<n>,kor<n>,CORRECT
wev,wev<dem><d3><pl><o>,wev<dem><d3><pl><obl>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
sut,su<v><m>><pst>,sut<v><pst>,CORRECT
mīr,mīr<n>,mīr<adj>/mīr<n>,CORRECT
čīd-en,čīd<n>><3pl>,čīd<n>><3pl>/čīd<n>><pl>/čīd<v><inf>><3pl>/čīd<v><pst>><3pl>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
pis,pis<prep><goal>,pis<prep>/pis<v><prs>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
odamenaθ-i,odam<n>><pl>><adv>><3sg>,odam<n>><3pl>><int>><3sg>/odam<n>><pl>><int>><3sg>,CORRECT
pêɣům,pêɣům<n>,pêɣům<n>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
taxsīr,taxsīr<n>,tax<adj>>сӣр<n>/taxsīr<n>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
qadam,qadam<n>,qad<n>><1pl>/qadam<n>,CORRECT
kin,kin<v>,kin<v><imp>/kin<v><prs>,CORRECT
wuz-um,wuz<pers><prn><1sg>><1sg>,wuz<n>><1sg>/wuz<pers><1sg><nom>><1sg>/wuz<v><prs>><1sg>,CORRECT
důnd-ard,důnd<pro>><dat>,důnd<pro>><dat>,CORRECT
nist,nist<v><neg>,nist<v><prs>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
mu,mu<pers><prn><1sg><o>,mu<pers><1sg><obl>,CORRECT
čīd,čīd<n>,čīd<n>/čīd<v><inf>/čīd<v><pst>,CORRECT
deδi,deδ<v>><prs><2sg>,deð<v><prs>><2sg>/deδ<v><prs>><2sg>/deð<v><prs>><3sg>/deδ<v><prs>><3sg>,CORRECT
xubaθ-um,xubaθ<pro>><1sg>,xub<n>><int>><1sg>/xubaθ<n>><1sg>/xubaϑ<n>><1sg>/xubaθ<pro><self>><1sg>/xubaϑ<pro><self>><1sg>,CORRECT
důnd,důnd<pro>,důnd<pro>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,CORRECT
nist,nist<v><neg>,nist<v><prs>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
rimi,rimi<v>,rimi<v><prs>,CORRECT
mu,mu<pers><prn><1sg><o>,mu<pers><1sg><obl>,CORRECT
ɣulům-ta,ɣulům<n>><irr>,ɣulům<n>><fut>,CORRECT
xub,xub<n>,xub<n>,CORRECT
wuz-um,wuz<pers><prn><1sg>><1sg>,wuz<n>><1sg>/wuz<pers><1sg><nom>><1sg>/wuz<v><prs>><1sg>,CORRECT
xubaθ,xubaθ<pro>,xub<n>><int>/xubaθ<n>/xubaϑ<n>/xubaθ<pro><self>/xubaϑ<pro><self>,CORRECT
odam,odam<n>,odam<n>,CORRECT
mund-en,mu<pers><prn><1sg><o>><loc>><3pl>,mu<pers><1sg>><loc>><3pl>/mund<pro>><3pl>,CORRECT
mu,mu<pers><prn><1sg><o>,mu<pers><1sg><obl>,CORRECT
farmůn-and,farmůn<n>><loc>,farmůn<n>><loc>,CORRECT
lům,lů<v>><prs><1sg>,lům<n>,FAIL
sa,sa<v>,sa<v><imp>,CORRECT
δar,δar<n>,ðar<adj>/δar<adj>/ðar<n>/δar<n>,CORRECT
lům,lů<v>><prs><1sg>,lům<n>,FAIL
ya,ya<v>,ya<v><imp>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
ɣulům-ard,ɣulům<n>><dat>,ɣulům<n>><dat>,CORRECT
lům,lů<v>><prs><1sg>,lům<n>,FAIL
kor,kor<n>,kor<n>,CORRECT
ki,ki<v>,ki<v><imp>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
kix̌t,kix̌<v>><prs><3sg>,kix̌t<v><inf>/kix̌t<v><pst>,CORRECT
gāpen-i,gāp<n>><pl>><3sg>,gāp<n>><3pl>><3sg>/gāp<n>><pl>><3sg>,CORRECT
x̌ud,x̌u<v>><pst>,x̌ud<v><pst>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,CORRECT
gāx̌t,gāx̌<v>><pst>,gāx̌t<v><inf>/gāx̌t<v><pst>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
wev,wev<dem><d3><pl><o>,wev<dem><d3><pl><obl>,CORRECT
odamen,odam<n>><pl>,odam<n>><3pl>/odam<n>><pl>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
toyd,toy<v><f/pl>><pst>,toyd<v><pst><f>,CORRECT
lůd-i,lů<v>><pst>><3sg>,lůd<v><imp>><3sg>,CORRECT
tama-rd,tama<pers><prn><2pl>><dat>,tama<pers><2pl>><dat>,CORRECT
lům,lů<v>><prs><1sg>,lům<n>,FAIL
wuz,wuz<pers><prn><1sg>,wuz<n>/wuz<pers><1sg><nom>/wuz<v><prs>,CORRECT
dis,dis<pro>,dis<pro>,CORRECT
yemůn,yemůn<n>,yemůn<n>,CORRECT
wīnt,wīn<v>><pst>,wīnt<v><inf>/wīnt<v><pst>,CORRECT
wāδ,wāδ<dem><d3><pl>,wāð<dem><d3><pl><nom>/wāδ<dem><d3><pl><nom>,CORRECT
mīr,mīr<n>,mīr<adj>/mīr<n>,CORRECT
box̌čin,box̌<v>><pf>><ptcp1>,box̌č<v><prf>><ptcp>,CORRECT
odamen-en,odam<n>><pl>><3pl>,odam<n>><3pl>><3pl>/odam<n>><pl>><3pl>,CORRECT
to,to<prep><lim1>,to<conj><when>/to<n>/to<prep>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
čīd,čīd<n>,čīd<n>/čīd<v><inf>/čīd<v><pst>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
ɣulům,ɣulům<n>,ɣulům<n>,CORRECT
waxt-aθ,waxt<n>><adv>,waxt<n>><int>,CORRECT
xub,xub<n>,xub<n>,CORRECT
suδǰ,suδ<v>><pf><m>,suðǰ<v><prf>/suðǰ<v><prf>/suδǰ<v><prf>/suδǰ<v><prf>/suðǰ<v><prf><m>/suðǰ<v><prf><m>/suδǰ<v><prf><m>/suδǰ<v><prf><m>,CORRECT
čand,čand<pro>,čand<pro>,CORRECT
waxt,waxt<n>,waxt<n>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
nayin,nayin<nprop><nain>,nay<n>><adj>,FAIL
nům,nům<n>,nům<n>,CORRECT
x̌ār,x̌ār<n>,x̌ār<adj>/x̌ār<n>,CORRECT
tūyd,tūy<v><m>><pst>,tūyd<v><pst>/tūyd<v><pst><m>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
x̌ogirden,x̌ogird<n>><pl>,x̌ogird<n>><3pl>/x̌ogird<n>><pl>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
amro,amro<n>,amro<n>,CORRECT
vad,va<v><f/pl>><pst>,vad<v><pst><f>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
x̌ār,x̌ār<n>,x̌ār<adj>/x̌ār<n>,CORRECT
darwozā,darwozā<n>,darwozā<n>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
x̌ār-and-en,x̌ār<n>><loc>><3pl>,x̌ār<n>><loc>><3pl>,CORRECT
murδā,murδā<n>,murðā<n>/murδā<n>,CORRECT
ziwost,ziwos<v>><pst>,ziwost<v><pst>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
wam,wam<dem><d3><f><sg><o>,wam<dem><d3><f><sg><obl>,CORRECT
ziryot,ziryot<n>,ziryot<n>,CORRECT
vuδǰ,vuδ<v>><pf><m>,vuðǰ<v><prf>/vuðǰ<v><prf>/vuδǰ<v><prf>/vuδǰ<v><prf>/vuðǰ<v><prf><m>/vuðǰ<v><prf><m>/vuδǰ<v><prf><m>/vuδǰ<v><prf><m>,CORRECT
bewā,bewā<n>,bewā<n>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
mardum,mardum<n>,mard<adj>><1sg>/mard<n>><1sg>/mardum<n>,CORRECT
vud,vu<v><m>><pst>,vud<v><pst>,CORRECT
wīnt,wīn<v>><pst>,wīnt<v><inf>/wīnt<v><pst>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
rām,rām<n>,rām<n>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,CORRECT
lůd-i,lů<v>><pst>><3sg>,lůd<v><imp>><3sg>,CORRECT
nāw,nāw<v>,nāw<v><prs>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
δust-i,δust<n>><3sg>,ðust<adj>><3sg>/δust<adj>><3sg>/ðust<n>><3sg>/δust<n>><3sg>,CORRECT
δod,δo<v>><pst>,ðod<v><pst>/δod<v><pst>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
tobūt,tobūt<n>,tobūt<n>,CORRECT
wāδ,wāδ<dem><d3><pl>,wāð<dem><d3><pl><nom>/wāδ<dem><d3><pl><nom>,CORRECT
odamen-en,odam<n>><pl>><3pl>,odam<n>><3pl>><3pl>/odam<n>><pl>><3pl>,CORRECT
tobūt,tobūt<n>,tobūt<n>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
vad,va<v><f/pl>><pst>,vad<v><pst><f>,CORRECT
gīr-en,gīr<n>><3pl>,gīr<adj>><3pl>/gīr<n>><3pl>/gīr<n>><pl>/gīr<v><prs>><3pl>,CORRECT
sat,sa<v><f/pl>><pst>,sa<v><imp>><2sg>/sat<v><pst><f>,CORRECT
lůd-i,lů<v>><pst>><3sg>,lůd<v><imp>><3sg>,CORRECT
ǰiwůn,ǰiwůn<n>,ǰiwůn<adj>/ǰiwůn<adj>/ǰiwůn<n>/ǰiwůn<n>,CORRECT
tu-rd,tu<pers><prn><2sg>><dat>,tu-rd<pro>/tu<pers><2sg>><dat>,CORRECT
lům,lů<v>><prs><1sg>,lům<n>,FAIL
andiӡ,andiӡ<v>,andiӡ<v><prs>/andiʒ<v><prs>/andiӡ<v><prs>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
murδā,murδā<n>,murðā<n>/murδā<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
ǰoy-ti,ǰoy<n>><sup>,ǰoy<n>><2sg>><3sg>/ǰoy<n>><2sg>><3sg>/ǰoy<n>><sup>/ǰoy<n>><sup>,CORRECT
nūst,nūs<v><m>><pst>,nūst<v><pst>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,CORRECT
wi-yi,wi<dem><d3><m><sg><o>><3sg>,wi<dem><d3><m><sg><obl>><3sg>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
nān-ard,nān<n>><dat>,nān<n>><dat>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
fukaθ,fuk<pro>,fuk<pro>><int>/fukaθ<pro>/fukaϑ<pro>,CORRECT
mardum,mardum<n>,mard<adj>><1sg>/mard<n>><1sg>/mardum<n>,CORRECT
δod,δo<v>><pst>,ðod<v><pst>/δod<v><pst>,CORRECT
xuδoy-ard-en,xuδoy<n><god>><dat>><3pl>,xuðoy<n>><dat>><3pl>/xuδoy<n>><dat>><3pl>,CORRECT
yůllo,yůllo<n>,yůllo<n>,CORRECT
sat,sa<v><f/pl>><pst>,sa<v><imp>><2sg>/sat<v><pst><f>,CORRECT
wāδ-en,wāδ<dem><d3><pl>><3pl>,wāð<dem><d3><pl><nom>><3pl>/wāδ<dem><d3><pl><nom>><3pl>,CORRECT
xax̌aθ,xax̌<n>><adv>,xax̌<adj>><int>/xax̌<n>><int>,CORRECT
lůd,lů<v>><pst>,lůd<v><imp>,CORRECT
māš,māš<pers><prn><1pl>,māš<pers><1pl><nom>/māš<pers><1pl><obl>,CORRECT
δod,δo<v>><pst>,ðod<v><pst>/δod<v><pst>,CORRECT
xuδoy,xuδoy<n><god>,xuðoy<n>/xuδoy<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
xalq-ard,xalq<n>><dat>,xalq<n>><dat>,CORRECT
yordam,yordam<n>,yord<n>><1pl>/yordam<n>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,CORRECT
naqli,naqli<n>,naql<n>><3sg>/naqli<n>,CORRECT
tamůmi,tamům<n>><ez>,tamům<n>><3sg>/tamům<pro>><3sg>,CORRECT
mulki,mulk<n>><ez>,mulk<n>><3sg>/mulki<adj>/mulki<n>,CORRECT
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,CORRECT
