kax̌tīn,kax̌tīn<n>,kax̌tīn<n>,CORRECT
yā,yā<dem><d3><f><sg>,yā<dem><d3><f><sg><nom>/yā<n>,FAIL
vad,va<v><f/pl>><pst>,vad<v><pst><f>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
xoyix̌-i,xoyix̌<n>><3sg>,xoyix̌<n>><3sg>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,FAIL
důndikaθ,důnd<pro>><dim>><adv>,důnd<pro>><dim>><int>/důndik<adj>><int>,FAIL
as,as<prep><el>,as<prep>,FAIL
zīmbā,zīmbā<n>,zīmbā<n>,CORRECT
atā,atā<cnj><advs>,atā<conj><advs>,FAIL
xubaθ,xubaθ<pro>,xub<n>><int>/xubaθ<n>/xubaϑ<n>/xubaθ<pro><self>/xubaϑ<pro><self>,FAIL
ar,ar<prep><down>,ar<n>/ar<prep>/ar<pro>,FAIL
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,FAIL
kax̌tīn,kax̌tīn<n>,kax̌tīn<n>,CORRECT
nūst,nūs<v><m>><pst>,nūst<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
odamen-ard-i,odam<n>><pl>><dat>><3sg>,odam<n>><pl>><dat>><3sg>,CORRECT
tālīm,tālīm<n>,tālīm<n>,CORRECT
δêd,δê<v>><inf>,ðêd<n>/δêd<n>/ðêd<v><inf>/δêd<v><inf>/ðêd<v><pst>/δêd<v><pst>,FAIL
dawům,dawům<n>,dawům<n>,CORRECT
to-yi,to<cnj><lim1>><3sg>,to<n>><3sg>,FAIL
tayor,tayor<n>,tayor<adj>/tayor<n>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,FAIL
gāx̌t,gāx̌<v>><pst>,gāx̌t<v><inf>/gāx̌t<v><pst>,FAIL
tar,tar<prep><eq>,tar<prep>,FAIL
tar,tar<prep><eq>,tar<prep>,FAIL
awʒi,awʒi<n>,awʒi<n>/awӡi<n>,CORRECT
sa,sa<v>,sa<v><imp>,FAIL
tūr,tūr<n>,tūr<n>,CORRECT
pitet,pit<v>><prs><2pl>,pi<v><prs>><2sg>><2pl>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,FAIL
wi-rd-i,wi<dem><d3><m><sg><o>><dat>><3sg>,wi<dem><d3><m><sg>><dat>><3sg>,FAIL
lůd,lů<v>><pst>,lůd<v><imp>,FAIL
wistoδ,wistoδ<n>,wistoð<n>/wistoδ<n>,CORRECT
māš-ām,māš<pers><prn><1pl>><1pl>,māš<pers><1pl><nom>><1pl>/māš<pers><1pl><obl>><1pl>,FAIL
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
cůnd,cůnd<pro>,cůnd<pro>,CORRECT
ca,ca<cnj><subd>,ca<conj><subd>/ca<n>/ca<pro>,FAIL
yi,yi<prt><indef>,yi<adj>/yi<pro>,FAIL
čīzaθ-ām,čīz<n>><int>><1pl>,čīz<pro>><int>><1pl>/čīz<n>><int>><1pl>/čīz<pro>><int>><1pl>,CORRECT
anǰūvd,anǰūv<v>><pst>,anǰūvd<v><pst>/anǰūvd<v><pst>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,FAIL
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,FAIL
gāp,gāp<n>,gāp<n>,CORRECT
gārδenum,gārδen<v>><prs><1sg>,gārð<v><prs>><3pl>><1sg>/gārδ<v><prs>><3pl>><1sg>,FAIL
yima,yima<dem><d1><loc>,yima<n>,FAIL
pitêwum,pitêw<v>><prs><1sg>,pitêw<v><imp>><1sg>/pitêw<v><prs>><1sg>,FAIL
tūr,tūr<n>,tūr<n>,CORRECT
tūr,tūr<n>,tūr<n>,CORRECT
pitêwd,pitêw<v>><pst>,pitêwd<v><inf>/pitêwd<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
yik,yik<prt><emph>,yik<n>,FAIL
dis,dis<pro>,dis<pro>,CORRECT
lap,lap<prt>,lap<adj>,FAIL
moyi-yen,moyi<n>><3pl>,mo<n>><3sg>><3pl>/mo<pro>><3sg>><3pl>/moyi<n>><3pl>/moyi<n>><pl>,CORRECT
anǰūvd,anǰūv<v>><pst>,anǰūvd<v><pst>/anǰūvd<v><pst>,FAIL
tūr,tūr<n>,tūr<n>,CORRECT
tar,tar<prep><eq>,tar<prep>,FAIL
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
amrogůn,amro<n>><pl>,amrogůn<n>,FAIL
daraw,daraw<prt><inch>,daraw<n>,FAIL
δust-weδd,δust<v>><lay_out>><inf>,ðust<adj>>wеδд<n>/δust<adj>>wеδд<n>,FAIL
sat,sa<v><f/pl>><pst>,sa<v><imp>><2sg>/sat<v><pst><f>,FAIL
yaden,yad<v>><prs><3pl>,yad<v><imp>><3pl>/yad<v><prs>><3pl>,FAIL
wev-ard,wev<dem><d3><pl><o>><dat>,wev<dem><d3><pl>><dat>,FAIL
yordam,yordam<n>,yord<n>><1pl>/yordam<n>,CORRECT
kinen,kin<v>><prs><3pl>,kin<v><imp>><3pl>/kin<v><prs>><3pl>,FAIL
wev,wev<dem><d3><pl><o>,wev<dem><d3><pl><obl>,FAIL
amrogůnen,amro<n>><pl>><3pl>,amrogůn<n>><3pl>/amrogůn<n>><pl>,FAIL
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
kax̌tīn,kax̌tīn<n>,kax̌tīn<n>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
wāδ-en,wāδ<dem><d3><pl>><3pl>,wāð<dem><d3><pl><nom>><3pl>/wāδ<dem><d3><pl><nom>><3pl>,FAIL
kax̌tīnen,kax̌tīn<n>><pl>,kax̌tīn<n>><3pl>/kax̌tīn<n>><pl>,CORRECT
yik,yik<prt><emph>,yik<n>,FAIL
dis,dis<pro>,dis<pro>,CORRECT
lap,lap<prt>,lap<adj>,FAIL
moyi,moyi<n>,mo<n>><3sg>/mo<pro>><3sg>/moyi<n>,CORRECT
wīz,wīz<v>,wīz<n>,FAIL
čūd,čū<v>><pst>,čūd<v><pst>,FAIL
wāδ,wāδ<dem><d3><pl>,wāð<dem><d3><pl><nom>/wāδ<dem><d3><pl><nom>,FAIL
kax̌tīnen-en,kax̌tīn<n>><pl>><3pl>,kax̌tīn<n>><3pl>><3pl>/kax̌tīn<n>><pl>><3pl>,CORRECT
daraw,daraw<prt><inch>,daraw<n>,FAIL
sat,sa<v><f/pl>><pst>,sa<v><imp>><2sg>/sat<v><pst><f>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,FAIL
di-yi,di<dem><d2><m><sg><o>><3sg>,di<pro>><3sg>/di<v><imp>><3sg>/di<v><prs>><2sg>/di<v><prs>><3sg>,FAIL
wīnt,wīn<v>><pst>,wīnt<v><inf>/wīnt<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
δod,δo<v>><pst>,ðod<v><pst>/δod<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
lůd-i,lů<v>><pst>><3sg>,lůd<v><imp>><3sg>,FAIL
xudowand,xudowand<n><god>,xudowand<n>,FAIL
as,as<prep><el>,as<prep>,FAIL
mu,mu<pers><prn><1sg><o>,mu<pers><1sg><obl>,FAIL
δar,δar<n>,ðar<adj>/δar<adj>/ðar<n>/δar<n>,CORRECT
sa,sa<v>,sa<v><imp>,FAIL
wuz-um,wuz<pers><prn><1sg>><1sg>,wuz<n>><1sg>/wuz<pers><1sg><nom>><1sg>/wuz<v><prs>><1sg>,FAIL
gināgor,gināgor<n>,gināgor<n>,CORRECT
odam,odam<n>,odam<n>,CORRECT
oxir,oxir<prt>,oxir<adj>/oxir<n>,FAIL
at,at<cnj><coord2>,at<conj><coord2>,FAIL
wi,wi<dem><d3><m><sg><o>,wi<dem><d3><m><sg><obl>,FAIL
amrogůn,amro<n>><pl>,amrogůn<n>,FAIL
pacen,pac<n><pl>><3pl>,pacen<n>,FAIL
rafīqen,rafīq<n>><3pl>,rafīq<n>><3pl>/rafīq<n>><pl>/rafīqen<n>,CORRECT
fukaθ-en,fukaθ<pro>><3pl>,fuk<pro>><int>><3pl>/fukaθ<pro>><3pl>/fukaϑ<pro>><3pl>,CORRECT
as,as<prep><el>,as<prep>,FAIL
di,di<dem><d2><m><sg><o>,di<conj><when>/di<pro>/di<v><imp>/di<v><prs>,FAIL
ǰinow,ǰinow<n>,ǰinow<adj>/ǰinow<adj>,FAIL
osepi,osepi<n>,osep<n>><3sg>/osepi<n>,CORRECT
sat,sa<v><f/pl>><pst>,sa<v><imp>><2sg>/sat<v><pst><f>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,FAIL
lůd,lů<v>><pst>,lůd<v><imp>,FAIL
x̌oǰ,x̌oǰ<n>,x̌oǰ<n>/x̌oǰ<n>,CORRECT
δêr,δêr<v>,ðêr<v><prs>/δêr<v><prs>,FAIL
as,as<prep><el>,as<prep>,FAIL
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,FAIL
moyi,moyi<n>,mo<n>><3sg>/mo<pro>><3sg>/moyi<n>,CORRECT
nay,nay<prt>,nay<n>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,FAIL
odamen,odam<n>><pl>,odam<n>><3pl>/odam<n>><pl>,CORRECT
anǰāvi,anǰāv<v>><prs><2sg>,anǰāv<v><imp>><3sg>/anǰāv<v><imp>><3sg>/anǰāv<v><prs>><2sg>/anǰāv<v><prs>><2sg>/anǰāv<v><prs>><3sg>/anǰāv<v><prs>><3sg>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
kax̌tīnen-en,kax̌tīn<n>><pl>><3pl>,kax̌tīn<n>><3pl>><3pl>/kax̌tīn<n>><pl>><3pl>,CORRECT
tar,tar<prep><eq>,tar<prep>,FAIL
zīmbā,zīmbā<n>,zīmbā<n>,CORRECT
ziwost,ziwos<v>><pst>,ziwost<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
fuk,fuk<pro>,fuk<pro>,CORRECT
čīzaθ-en,čīz<pro>><int>><3pl>,čīz<pro>><int>><3pl>/čīz<n>><int>><3pl>/čīz<pro>><int>><3pl>,CORRECT
yamand,yam<dem><d1><sg>><loc>,yam<n>><loc>/yam<pro>><loc>,FAIL
lāk,lāk<v>,lāk<conj><let>/lāk<n>/lāk<v><prs>,FAIL
čūd,čū<v>><pst>,čūd<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,FAIL
dām-ti-yen,dām<n>><sup>><3pl>,dām<n>><2sg>><3sg>><3pl>/dām<n>><sup>><3pl>/dām<v><prs>><2sg>><3sg>><3pl>,CORRECT
toyd,toy<v><f/pl>><pst>,toyd<v><pst><f>,FAIL
