tama,tama<pers><prn><2pl>,tama<pers><2pl><nom>/tama<pers><2pl><obl>,CORRECT
yemůn,yemůn<n>,yemůn<n>,CORRECT
kāyi,kāyi<pro>,kā<pro>><3sg>,FAIL
x̌oǰ,x̌oǰ<n>,x̌oǰ<n>/x̌oǰ<n>,CORRECT
pi,pi<prep><up>,pi<prep>/pi<v><prs>,CORRECT
x̌oǰ,x̌oǰ<n>,x̌oǰ<n>/x̌oǰ<n>,CORRECT
at,at<cnj><coord2>,at<conj><coord2>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
yakdigar,yakdigar<pro><recp>,yakdigar<pro>,CORRECT
gāx̌t,gāx̌<v>><pst>,gāx̌t<v><inf>/gāx̌t<v><pst>,FAIL
yid,yid<dem><d2><sg>,yid<dem><d2><sg><nom>/yid<pro>,CORRECT
čāy,čāy<pro>,čāy<n>/čāy<pro>,CORRECT
x̌ūӡ,x̌ūʒ<n>,x̌ūӡ<n>/x̌ūʒ<n>/x̌ūӡ<n>,CORRECT
at,at<cnj><coord2>,at<conj><coord2>,CORRECT
x̌ac-ard,x̌ac<n>><dat>,x̌ac<n>><dat>,CORRECT
mis,mis<prt><add2>,mis<n>,CORRECT
farmůn,farmůn<n>,farmůn<n>,CORRECT
δīd,δī<v>><prs><3sg>,ðīd<n>/δīd<n>,FAIL
atā,atā<cnj><advs>,atā<conj><advs>,CORRECT
wāδ,wāδ<dem><d3><pl>,wāð<dem><d3><pl><nom>/wāδ<dem><d3><pl><nom>,CORRECT
sen,s<v>><prs><3pl>,sen<v><prs>,FAIL
