yā,yā<dem><d3><f><sg>,yā<dem><d3><f><sg><nom>/yā<n>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
guzaštā,guzaštā<n>,guzaštā<n>,CORRECT
sat,sa<v><f/pl>><pst>,sa<v><imp>><2sg>/sat<v><pst><f>,CORRECT
aga,aga<cnj>,aga<conj><if>,CORRECT
nāy,nāy<prt>,nāy<n>,CORRECT
yā,yā<dem><d3><f><sg>,yā<dem><d3><f><sg><nom>/yā<n>,CORRECT
dis,dis<pro>,dis<pro>,CORRECT
bašāndaθ,bašānd<n>><adv>,bašānd<adj>><int>,CORRECT
salůmati,salůmat<n>><subst>,salům<n>><2sg>><3sg>/salům<n>><coord2>><3sg>/salůmat<adj>><3sg>/salůmat<n>><3sg>/salůmati<n>,CORRECT
wamand,wam<dem><d3><f><sg><obl>><loc>,wam<dem><d3><f><sg>><loc>/wamand<pro>,CORRECT
vud,vu<v><f/pl>><pst>,vud<v><pst>,FAIL
tar,tar<prep><eq>,tar<prep>,CORRECT
xu,xu<cnj><conj>,xu<conj><coord1>/xu<pro><refl>,CORRECT
weδǰatatā,weδ<v>><pf>><pqp>><advs>,weðǰ<v><prf>><2sg>><advs>/weðǰ<v><prf>><2sg>><advs>/weδǰ<v><prf>><2sg>><advs>/weδǰ<v><prf>><2sg>><advs>/weðǰ<v><prf>><coord2>><advs>/weðǰ<v><prf>><coord2>><advs>/weδǰ<v><prf>><coord2>><advs>/weδǰ<v><prf>><coord2>><advs>,FAIL
dis-ga,dis<adj.pro>><add1>,dis<pro>><add>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,FAIL
yā,yā<dem><d3><f><sg>,yā<dem><d3><f><sg><nom>/yā<n>,CORRECT
guzaštā,guzaštā<n>,guzaštā<n>,CORRECT
sat,sa<v><f/pl>><pst>,sa<v><imp>><2sg>/sat<v><pst><f>,CORRECT
tārīxi,tārīx<n>><indf>,tārīx<n>><3sg>/tārīxi<adj>,CORRECT
tārīxi,tārīx<n>><indf>,tārīx<n>><3sg>/tārīxi<adj>,CORRECT
wuz,wuz<pers><prn><1sg>,wuz<n>/wuz<pers><1sg><nom>/wuz<v><prs>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
wīnčin,wīn<v>><pf>><ptcp1>,wīnč<v><prf>><ptcp>,FAIL
lům,lů<v>><prs><1sg>,lům<n>,FAIL
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
wīnčin,wīn<v>><pf>><ptcp1>,wīnč<v><prf>><ptcp>,FAIL
ik-am,ik<prt><emph>><d1><sg>,ik-am<n>/ik-am<pro>,FAIL
ukūmati,ukūmat<n>><iz>,ukūmat<n>><3sg>/ukūmati<adj>,CORRECT
naw,naw<prt>,naw<adj>/naw<n>,CORRECT
arůd,<down>>ůd<dem><d1>,arůd<pro>,FAIL
arůd,<down>>ůd<dem><d1>,arůd<pro>,FAIL
ɣalabā,ɣalabā<n>,ɣalabā<n>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,FAIL
taxt-i,taxt<n>><3sg>,tax<adj>><2sg>><3sg>/tax<n>><2sg>><3sg>/tax<v><prs>><2sg>><3sg>/taxt<adj>><3sg>/taxt<n>><3sg>/taxt<v><inf>><3sg>/taxt<v><pst>><3sg>,CORRECT
yo,yo<cnj><disj>,yo<conj><disj>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
yam,yam<dem><d1><sg>,yam<dem><d1><sg><nom>/yam<n>/yam<pro>,CORRECT
vud,vu<v><m>><pst>,vud<v><pst>,FAIL
ik-am,ik<prt><emph>><d1><sg>,ik-am<n>/ik-am<pro>,FAIL
māš,māš<pers><prn><1pl>,māš<pers><1pl><nom>/māš<pers><1pl><obl>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
aqiqat,aqiqat<n>,aqiqat<n>,CORRECT
ca,ca<cnj><subd>,ca<conj><subd>/ca<n>/ca<pro>,CORRECT
wi-ta,wi<dem><d3><m><sg><obl>><fut>,wi<dem><d3><m><sg><obl>><fut>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
inkor,inkor<n>,inkor<n>,CORRECT
nakix̌t,<neg>>kix̌<v>><prs><3sg>,<neg>>kix̌t<v><inf>/<neg>>kix̌t<v><pst>,FAIL
tar,tar<prep><eq>,tar<prep>,CORRECT
maktab-ām,maktab<n>><1pl>,maktab<n>><1pl>,CORRECT
sat,sa<v><f/pl>><pst>,sa<v><imp>><2sg>/sat<v><pst><f>,CORRECT
māšand,māš<pers><prn><1pl>><loc>,māš<pers><1pl>><loc>,CORRECT
navud,<neg>>vu<v><m>><pst>,<neg>>vud<v><pst>,FAIL
mis,mis<prt><add2>,mis<n>,CORRECT
navud,<neg>>vu<v><m>><pst>,<neg>>vud<v><pst>,FAIL
māšard-en,māš<pers><prn><1pl>><dat>><3pl>,māš<pers><1pl>><dat>><3pl>,CORRECT
vaz-en,vaz<n>><3pl>,vaz<n>><3pl>/vaz<n>><pl>,CORRECT
di-yen,di<dem><d2><m><sg><obl>><3pl>,di<dem><d2><m><sg><obl>><3pl>/di<pro>><3pl>/di<v><imp>><3pl>/di<v><prs>><3pl>,CORRECT
kux̌t,kux̌<v>><pst>,kux̌t<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
doden-at,dod<n>><pl>><coord2>,dod<n>><3pl>><2sg>/dod<n>><3pl>><coord2>/dod<n>><pl>><2sg>/dod<n>><pl>><coord2>,CORRECT
molt-en,mol<v>><pst>><3pl>,mol<n>><2sg>><3pl>/mol<v><prs>><2sg>><3pl>/molt<v><inf>><3pl>/molt<v><pst>><3pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
poδen,poδ<n>><pl>,poð<n>><3pl>/poδ<n>><3pl>/poð<n>><pl>/poδ<n>><pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
molt,mol<v>><pst>,mol<n>><2sg>/mol<v><prs>><2sg>/mol<v><prs>><3sg>/molt<v><inf>/molt<v><pst>,CORRECT
molt,mol<v>><pst>,mol<n>><2sg>/mol<v><prs>><2sg>/mol<v><prs>><3sg>/molt<v><inf>/molt<v><pst>,CORRECT
molt,mol<v>><pst>,mol<n>><2sg>/mol<v><prs>><2sg>/mol<v><prs>><3sg>/molt<v><inf>/molt<v><pst>,CORRECT
molt,mol<v>><pst>,mol<n>><2sg>/mol<v><prs>><2sg>/mol<v><prs>><3sg>/molt<v><inf>/molt<v><pst>,CORRECT
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
čidům,čidům<pro>,čidům<pro>,CORRECT
lůvǰit,lův<v>><pf>><pqp>,lůvǰ<v><prf>><3sg>><2sg>/lůvǰ<v><prf>><3sg>><2sg>,FAIL
nāmb,nāmb<n>,nāmb<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
nāmb-en,nāmb<n>><3pl>,nāmb<n>><3pl>/nāmb<n>><pl>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
darūn-and,darūn<n>><loc>,darūn<n>><loc>,CORRECT
ziwost,ziwos<v>><pst>,ziwost<v><pst>,FAIL
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,FAIL
miloyim,miloyim<n>,miloyim<adj>,CORRECT
ik-u,ik<adv>><d3><m><sg><obl>,ik-u<pro>,FAIL
půst,půst<n>,půst<n>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,FAIL
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,CORRECT
δod,δo<v>><pst>,ðod<v><pst>/δod<v><pst>,FAIL
rāng,rāng<n>,rāng<n>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
rāng-en,rāng<n>><3pl>,rāng<n>><3pl>/rāng<n>><pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
δod,δo<v>><pst>,ðod<v><pst>/δod<v><pst>,FAIL
rāng,rāng<n>,rāng<n>,CORRECT
mis,mis<prt><add2>,mis<n>,CORRECT
misol,misol<prt>,<cont2>>sol<n>/misol<n>,CORRECT
ik-am,ik<prt><emph>><d1><sg>,ik-am<n>/ik-am<pro>,FAIL
šič,šič<prt>,šič<adj>,CORRECT
rāng,rāng<n>,rāng<n>,CORRECT
ca,ca<cnj><subd>,ca<conj><subd>/ca<n>/ca<pro>,CORRECT
nay-atā,nay<prt>><advs>,nay<n>><advs>,CORRECT
wān,wān<n>,wān<n>,CORRECT
wān-en,wān<n>><3pl>,wān<n>><3pl>/wān<n>><pl>,CORRECT
čīnt,čīn<v>><pst>,čīn<n>><2sg>/čīnt<v><inf>/čīnt<v><pst>,CORRECT
wān,wān<n>,wān<n>,CORRECT
wam-en,wam<dem><d3><f><sg><obl>><3pl>,wam<dem><d3><f><sg><obl>><3pl>,CORRECT
čīnt,čīn<v>><pst>,čīn<n>><2sg>/čīnt<v><inf>/čīnt<v><pst>,CORRECT
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,CORRECT
wam,wam<dem><d3><f><sg><obl>,wam<dem><d3><f><sg><obl>,CORRECT
půstāk,půstāk<n>,půstāk<n>,CORRECT
zox̌t,zox̌<v>><pst>,zox̌t<v><pst>,FAIL
wam,wam<dem><d3><f><sg><obl>,wam<dem><d3><f><sg><obl>,CORRECT
půstak,půstāk<n>,půst<n>><dim>/půstak<n>,FAIL
rūšt,rūšt<n>,rūšt<adj>/rūšt<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
pêxt,pêx<v>><pst>,pêx<n>><2sg>/pêxt<v><inf>/pêxt<v><pst>,CORRECT
wi-yen,wi<dem><d3><m><sg><obl>><3pl>,wi<dem><d3><m><sg><obl>><3pl>,CORRECT
pêxt,pêx<v>><pst>,pêx<n>><2sg>/pêxt<v><inf>/pêxt<v><pst>,CORRECT
xu,xu<cnj><coord1>,xu<conj><coord1>/xu<pro><refl>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
půst-en,půst<n>><3pl>,půst<n>><3pl>/půst<n>><pl>,CORRECT
vūd,vū<v>><pst>,vūd<v><pst>,FAIL
δod-en,δo<v>><pst>><3pl>,ðod<v><pst>><3pl>/δod<v><pst>><3pl>,FAIL
aram,<down>>am<dem><d1><sg>,ar<n>><1pl>/ar<pro>><1pl>/ara<num>><ord>/aram<n>,FAIL
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
půst,půst<n>,půst<n>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,FAIL
rūšt,rūšt<n>,rūšt<adj>/rūšt<n>,CORRECT
